,x2,x4,y
4592,1582.0,0.45,0.013354239
4593,1588.0,0.45,0.013268729
4594,1594.0,0.45,0.013183145
4595,1600.0,0.45,0.013097493
4596,1606.0,0.45,0.013011786
4597,1612.0,0.45,0.012926032
4598,1618.0,0.45,0.012840235
4599,1624.0,0.45,0.012754408
4600,1630.0,0.45,0.012668557
4601,1636.0,0.45,0.012582693
4602,1642.0,0.45,0.012496825
4603,1648.0,0.45,0.012410961
4604,1654.0,0.45,0.012325111
4605,1660.0,0.45,0.012239282
4606,1666.0,0.45,0.012153485
4607,1672.0,0.45,0.0120677315
4608,1678.0,0.45,0.011982029
4609,1684.0,0.45,0.011896389
4610,1690.0,0.45,0.011810819
4611,1696.0,0.45,0.011725332
4612,1702.0,0.45,0.011639934
4613,1708.0,0.45,0.011554639
4614,1714.0,0.45,0.0114694545
4615,1720.0,0.45,0.011384392
4616,1726.0,0.45,0.011299462
4617,1732.0,0.45,0.011214674
4618,1738.0,0.45,0.011130039
4619,1744.0,0.45,0.011045568
4620,1750.0,0.45,0.01096127
4621,1756.0,0.45,0.010877157
4622,1762.0,0.45,0.010793237
4623,1768.0,0.45,0.010709524
4624,1774.0,0.45,0.010626027
4625,1780.0,0.45,0.010542757
4626,1786.0,0.45,0.010459723
4627,1792.0,0.45,0.010376936
4628,1798.0,0.45,0.010294407
4629,1804.0,0.45,0.010212145
4630,1810.0,0.45,0.010130164
4631,1816.0,0.45,0.010048471
4632,1822.0,0.45,0.009967077
4633,1828.0,0.45,0.009885993
4634,1834.0,0.45,0.009805227
4635,1840.0,0.45,0.009724792
4636,1846.0,0.45,0.009644696
4637,1852.0,0.45,0.00956495
4638,1858.0,0.45,0.009485561
4639,1864.0,0.45,0.009406542
4640,1870.0,0.45,0.009327901
4641,1876.0,0.45,0.009249647
4642,1882.0,0.45,0.0091717895
4643,1888.0,0.45,0.009094339
4644,1894.0,0.45,0.009017301
4645,1900.0,0.45,0.0089406865
4646,1300.0,0.46,0.01698494
4647,1306.0,0.46,0.01690893
4648,1312.0,0.46,0.01683261
4649,1318.0,0.46,0.016755978
4650,1324.0,0.46,0.016679041
4651,1330.0,0.46,0.0166018
4652,1336.0,0.46,0.016524263
4653,1342.0,0.46,0.016446425
4654,1348.0,0.46,0.016368294
4655,1354.0,0.46,0.016289875
4656,1360.0,0.46,0.01621117
4657,1366.0,0.46,0.016132178
4658,1372.0,0.46,0.016052911
4659,1378.0,0.46,0.015973367
4660,1384.0,0.46,0.015893547
4661,1390.0,0.46,0.01581346
4662,1396.0,0.46,0.01573311
4663,1402.0,0.46,0.015652498
4664,1408.0,0.46,0.01557163
4665,1414.0,0.46,0.015490509
4666,1420.0,0.46,0.015409137
4667,1426.0,0.46,0.015327523
4668,1432.0,0.46,0.015245669
4669,1438.0,0.46,0.015163579
4670,1444.0,0.46,0.015081258
4671,1450.0,0.46,0.01499871
4672,1456.0,0.46,0.014915941
4673,1462.0,0.46,0.014832956
4674,1468.0,0.46,0.01474976
4675,1474.0,0.46,0.014666358
4676,1480.0,0.46,0.014582754
4677,1486.0,0.46,0.0144989565
4678,1492.0,0.46,0.014414967
4679,1498.0,0.46,0.014330793
4680,1504.0,0.46,0.014246442
4681,1510.0,0.46,0.014161919
4682,1516.0,0.46,0.01407723
4683,1522.0,0.46,0.01399238
4684,1528.0,0.46,0.013907377
4685,1534.0,0.46,0.013822228
4686,1540.0,0.46,0.013736935
4687,1546.0,0.46,0.013651513
4688,1552.0,0.46,0.013565963
4689,1558.0,0.46,0.013480294
4690,1564.0,0.46,0.013394512
4691,1570.0,0.46,0.013308626
4692,1576.0,0.46,0.013222642
4693,1582.0,0.46,0.013136569
4694,1588.0,0.46,0.013050416
4695,1594.0,0.46,0.012964186
4696,1600.0,0.46,0.012877895
4697,1606.0,0.46,0.012791544
4698,1612.0,0.46,0.0127051445
4699,1618.0,0.46,0.012618706
4700,1624.0,0.46,0.012532236
4701,1630.0,0.46,0.012445742
4702,1636.0,0.46,0.0123592345
4703,1642.0,0.46,0.012272724
4704,1648.0,0.46,0.012186219
4705,1654.0,0.46,0.012099727
4706,1660.0,0.46,0.012013257
4707,1666.0,0.46,0.011926821
4708,1672.0,0.46,0.011840428
4709,1678.0,0.46,0.011754089
4710,1684.0,0.46,0.0116678085
4711,1690.0,0.46,0.011581603
4712,1696.0,0.46,0.011495479
4713,1702.0,0.46,0.011409449
4714,1708.0,0.46,0.011323523
4715,1714.0,0.46,0.011237708
4716,1720.0,0.46,0.011152017
4717,1726.0,0.46,0.01106646
4718,1732.0,0.46,0.010981047
4719,1738.0,0.46,0.01089579
4720,1744.0,0.46,0.010810697
4721,1750.0,0.46,0.010725782
4722,1756.0,0.46,0.010641053
4723,1762.0,0.46,0.010556521
4724,1768.0,0.46,0.010472198
4725,1774.0,0.46,0.010388096
4726,1780.0,0.46,0.01030422
4727,1786.0,0.46,0.010220585
4728,1792.0,0.46,0.010137202
4729,1798.0,0.46,0.010054081
4730,1804.0,0.46,0.009971232
4731,1810.0,0.46,0.009888666
4732,1816.0,0.46,0.009806392
4733,1822.0,0.46,0.009724421
4734,1828.0,0.46,0.009642765
4735,1834.0,0.46,0.009561433
4736,1840.0,0.46,0.009480437
4737,1846.0,0.46,0.009399786
4738,1852.0,0.46,0.009319488
4739,1858.0,0.46,0.009239555
4740,1864.0,0.46,0.009159996
4741,1870.0,0.46,0.009080823
4742,1876.0,0.46,0.009002041
4743,1882.0,0.46,0.008923662
4744,1888.0,0.46,0.008845697
4745,1894.0,0.46,0.008768152
4746,1900.0,0.46,0.008691038
4747,1300.0,0.47000000000000003,0.016796263
4748,1306.0,0.47000000000000003,0.016719636
4749,1312.0,0.47000000000000003,0.016642697
4750,1318.0,0.47000000000000003,0.01656545
4751,1324.0,0.47000000000000003,0.016487896
4752,1330.0,0.47000000000000003,0.01641004
4753,1336.0,0.47000000000000003,0.016331883
4754,1342.0,0.47000000000000003,0.016253429
4755,1348.0,0.47000000000000003,0.016174681
4756,1354.0,0.47000000000000003,0.016095648
4757,1360.0,0.47000000000000003,0.016016323
4758,1366.0,0.47000000000000003,0.015936717
4759,1372.0,0.47000000000000003,0.015856832
4760,1378.0,0.47000000000000003,0.015776671
4761,1384.0,0.47000000000000003,0.015696235
4762,1390.0,0.47000000000000003,0.015615532
4763,1396.0,0.47000000000000003,0.015534564
4764,1402.0,0.47000000000000003,0.015453334
4765,1408.0,0.47000000000000003,0.01537185
4766,1414.0,0.47000000000000003,0.01529011
4767,1420.0,0.47000000000000003,0.015208121
4768,1426.0,0.47000000000000003,0.015125891
4769,1432.0,0.47000000000000003,0.015043418
4770,1438.0,0.47000000000000003,0.014960709
4771,1444.0,0.47000000000000003,0.01487777
4772,1450.0,0.47000000000000003,0.014794607
4773,1456.0,0.47000000000000003,0.014711219
4774,1462.0,0.47000000000000003,0.014627616
4775,1468.0,0.47000000000000003,0.014543801
4776,1474.0,0.47000000000000003,0.014459779
4777,1480.0,0.47000000000000003,0.014375558
4778,1486.0,0.47000000000000003,0.01429114
4779,1492.0,0.47000000000000003,0.014206531
4780,1498.0,0.47000000000000003,0.014121741
4781,1504.0,0.47000000000000003,0.014036771
4782,1510.0,0.47000000000000003,0.013951628
4783,1516.0,0.47000000000000003,0.01386632
4784,1522.0,0.47000000000000003,0.013780851
4785,1528.0,0.47000000000000003,0.013695229
4786,1534.0,0.47000000000000003,0.013609461
4787,1540.0,0.47000000000000003,0.013523553
4788,1546.0,0.47000000000000003,0.013437509
4789,1552.0,0.47000000000000003,0.01335134
4790,1558.0,0.47000000000000003,0.013265052
4791,1564.0,0.47000000000000003,0.013178652
4792,1570.0,0.47000000000000003,0.013092147
4793,1576.0,0.47000000000000003,0.013005546
4794,1582.0,0.47000000000000003,0.012918856
4795,1588.0,0.47000000000000003,0.012832086
4796,1594.0,0.47000000000000003,0.012745242
4797,1600.0,0.47000000000000003,0.012658332
4798,1606.0,0.47000000000000003,0.012571367
4799,1612.0,0.47000000000000003,0.012484353
4800,1618.0,0.47000000000000003,0.0123973
4801,1624.0,0.47000000000000003,0.012310215
4802,1630.0,0.47000000000000003,0.012223112
4803,1636.0,0.47000000000000003,0.012135994
4804,1642.0,0.47000000000000003,0.01204887
4805,1648.0,0.47000000000000003,0.011961756
4806,1654.0,0.47000000000000003,0.011874654
4807,1660.0,0.47000000000000003,0.0117875775
4808,1666.0,0.47000000000000003,0.011700536
4809,1672.0,0.47000000000000003,0.01161354
4810,1678.0,0.47000000000000003,0.011526595
4811,1684.0,0.47000000000000003,0.011439717
4812,1690.0,0.47000000000000003,0.011352911
4813,1696.0,0.47000000000000003,0.01126619
4814,1702.0,0.47000000000000003,0.011179564
4815,1708.0,0.47000000000000003,0.011093041
4816,1714.0,0.47000000000000003,0.011006637
4817,1720.0,0.47000000000000003,0.010920356
4818,1726.0,0.47000000000000003,0.0108342115
4819,1732.0,0.47000000000000003,0.010748214
4820,1738.0,0.47000000000000003,0.010662376
4821,1744.0,0.47000000000000003,0.010576705
4822,1750.0,0.47000000000000003,0.010491213
4823,1756.0,0.47000000000000003,0.010405913
4824,1762.0,0.47000000000000003,0.010320812
4825,1768.0,0.47000000000000003,0.010235924
4826,1774.0,0.47000000000000003,0.010151257
4827,1780.0,0.47000000000000003,0.010066824
4828,1786.0,0.47000000000000003,0.009982635
4829,1792.0,0.47000000000000003,0.009898701
4830,1798.0,0.47000000000000003,0.009815034
4831,1804.0,0.47000000000000003,0.009731644
4832,1810.0,0.47000000000000003,0.00964854
4833,1816.0,0.47000000000000003,0.009565734
4834,1822.0,0.47000000000000003,0.009483236
4835,1828.0,0.47000000000000003,0.00940106
4836,1834.0,0.47000000000000003,0.00931921
4837,1840.0,0.47000000000000003,0.009237703
4838,1846.0,0.47000000000000003,0.009156544
4839,1852.0,0.47000000000000003,0.009075747
4840,1858.0,0.47000000000000003,0.00899532
4841,1864.0,0.47000000000000003,0.008915274
4842,1870.0,0.47000000000000003,0.008835618
4843,1876.0,0.47000000000000003,0.008756362
4844,1882.0,0.47000000000000003,0.008677516
4845,1888.0,0.47000000000000003,0.008599091
4846,1894.0,0.47000000000000003,0.008521093
4847,1900.0,0.47000000000000003,0.008443531
4848,1300.0,0.48,0.016606847
4849,1306.0,0.48,0.016529609
4850,1312.0,0.48,0.016452057
4851,1318.0,0.48,0.0163742
4852,1324.0,0.48,0.016296038
4853,1330.0,0.48,0.01621757
4854,1336.0,0.48,0.016138805
4855,1342.0,0.48,0.016059743
4856,1348.0,0.48,0.015980387
4857,1354.0,0.48,0.015900744
4858,1360.0,0.48,0.015820814
4859,1366.0,0.48,0.015740598
4860,1372.0,0.48,0.015660107
4861,1378.0,0.48,0.015579336
4862,1384.0,0.48,0.015498295
4863,1390.0,0.48,0.015416984
4864,1396.0,0.48,0.015335412
4865,1402.0,0.48,0.015253576
4866,1408.0,0.48,0.015171486
4867,1414.0,0.48,0.01508914
4868,1420.0,0.48,0.015006547
4869,1426.0,0.48,0.01492371
4870,1432.0,0.48,0.014840635
4871,1438.0,0.48,0.014757323
4872,1444.0,0.48,0.01467378
4873,1450.0,0.48,0.014590011
4874,1456.0,0.48,0.014506021
4875,1462.0,0.48,0.014421815
4876,1468.0,0.48,0.014337397
4877,1474.0,0.48,0.014252775
4878,1480.0,0.48,0.01416795
4879,1486.0,0.48,0.014082931
4880,1492.0,0.48,0.013997722
4881,1498.0,0.48,0.013912331
4882,1504.0,0.48,0.01382676
4883,1510.0,0.48,0.013741019
4884,1516.0,0.48,0.013655111
4885,1522.0,0.48,0.013569044
4886,1528.0,0.48,0.013482822
4887,1534.0,0.48,0.013396458
4888,1540.0,0.48,0.013309951
4889,1546.0,0.48,0.013223314
4890,1552.0,0.48,0.013136549
4891,1558.0,0.48,0.013049667
4892,1564.0,0.48,0.012962673
4893,1570.0,0.48,0.0128755765
4894,1576.0,0.48,0.012788383
4895,1582.0,0.48,0.012701101
4896,1588.0,0.48,0.01261374
4897,1594.0,0.48,0.012526307
4898,1600.0,0.48,0.01243881
4899,1606.0,0.48,0.012351259
4900,1612.0,0.48,0.0122636575
4901,1618.0,0.48,0.012176021
4902,1624.0,0.48,0.012088354
4903,1630.0,0.48,0.012000667
4904,1636.0,0.48,0.011912969
4905,1642.0,0.48,0.011825269
4906,1648.0,0.48,0.011737577
4907,1654.0,0.48,0.0116499
4908,1660.0,0.48,0.0115622515
4909,1666.0,0.48,0.011474638
4910,1672.0,0.48,0.011387072
4911,1678.0,0.48,0.011299562
4912,1684.0,0.48,0.011212118
4913,1690.0,0.48,0.011124749
4914,1696.0,0.48,0.011037469
4915,1702.0,0.48,0.010950285
4916,1708.0,0.48,0.010863209
4917,1714.0,0.48,0.01077625
4918,1720.0,0.48,0.010689421
4919,1726.0,0.48,0.010602732
4920,1732.0,0.48,0.010516192
4921,1738.0,0.48,0.010429814
4922,1744.0,0.48,0.010343607
4923,1750.0,0.48,0.010257585
4924,1756.0,0.48,0.010171754
4925,1762.0,0.48,0.01008613
4926,1768.0,0.48,0.01000072
4927,1774.0,0.48,0.009915538
4928,1780.0,0.48,0.009830592
4929,1786.0,0.48,0.009745897
4930,1792.0,0.48,0.00966146
4931,1798.0,0.48,0.009577295
4932,1804.0,0.48,0.009493412
4933,1810.0,0.48,0.00940982
4934,1816.0,0.48,0.009326532
4935,1822.0,0.48,0.009243557
4936,1828.0,0.48,0.009160908
4937,1834.0,0.48,0.009078594
4938,1840.0,0.48,0.008996627
4939,1846.0,0.48,0.008915015
4940,1852.0,0.48,0.00883377
4941,1858.0,0.48,0.008752903
4942,1864.0,0.48,0.008672424
4943,1870.0,0.48,0.008592339
4944,1876.0,0.48,0.0085126655
4945,1882.0,0.48,0.008433406
4946,1888.0,0.48,0.0083545735
4947,1894.0,0.48,0.008276176
4948,1900.0,0.48,0.008198225
4949,1300.0,0.49,0.016416676
4950,1306.0,0.49,0.016338835
4951,1312.0,0.49,0.016260682
4952,1318.0,0.49,0.016182221
4953,1324.0,0.49,0.016103454
4954,1330.0,0.49,0.016024387
4955,1336.0,0.49,0.01594502
4956,1342.0,0.49,0.015865356
4957,1348.0,0.49,0.015785402
4958,1354.0,0.49,0.015705157
4959,1360.0,0.49,0.015624627
4960,1366.0,0.49,0.015543814
4961,1372.0,0.49,0.015462723
4962,1378.0,0.49,0.015381356
4963,1384.0,0.49,0.01529972
4964,1390.0,0.49,0.015217814
4965,1396.0,0.49,0.015135644
4966,1402.0,0.49,0.015053216
4967,1408.0,0.49,0.014970531
4968,1414.0,0.49,0.014887593
4969,1420.0,0.49,0.014804406
4970,1426.0,0.49,0.014720979
4971,1432.0,0.49,0.014637311
4972,1438.0,0.49,0.014553407
4973,1444.0,0.49,0.014469275
4974,1450.0,0.49,0.014384918
4975,1456.0,0.49,0.01430034
4976,1462.0,0.49,0.014215548
4977,1468.0,0.49,0.014130543
4978,1474.0,0.49,0.014045334
4979,1480.0,0.49,0.013959927
4980,1486.0,0.49,0.013874323
4981,1492.0,0.49,0.013788532
4982,1498.0,0.49,0.013702557
4983,1504.0,0.49,0.013616405
4984,1510.0,0.49,0.013530085
4985,1516.0,0.49,0.013443599
4986,1522.0,0.49,0.013356953
4987,1528.0,0.49,0.013270158
4988,1534.0,0.49,0.013183215
4989,1540.0,0.49,0.013096133
4990,1546.0,0.49,0.013008923
4991,1552.0,0.49,0.012921586
4992,1558.0,0.49,0.012834134
4993,1564.0,0.49,0.012746572
4994,1570.0,0.49,0.012658905
4995,1576.0,0.49,0.012571147
4996,1582.0,0.49,0.012483299
4997,1588.0,0.49,0.012395376
4998,1594.0,0.49,0.012307381
4999,1600.0,0.49,0.012219325
5000,1606.0,0.49,0.012131214
5001,1612.0,0.49,0.012043058
5002,1618.0,0.49,0.011954868
5003,1624.0,0.49,0.011866648
5004,1630.0,0.49,0.011778411
5005,1636.0,0.49,0.011690166
5006,1642.0,0.49,0.011601921
5007,1648.0,0.49,0.011513685
5008,1654.0,0.49,0.011425469
5009,1660.0,0.49,0.011337279
5010,1666.0,0.49,0.011249133
5011,1672.0,0.49,0.011161033
5012,1678.0,0.49,0.011072992
5013,1684.0,0.49,0.010985021
5014,1690.0,0.49,0.010897128
5015,1696.0,0.49,0.010809327
5016,1702.0,0.49,0.010721625
5017,1708.0,0.49,0.010634034
5018,1714.0,0.49,0.010546564
5019,1720.0,0.49,0.010459229
5020,1726.0,0.49,0.010372036
5021,1732.0,0.49,0.010284996
5022,1738.0,0.49,0.010198122
5023,1744.0,0.49,0.010111423
5024,1750.0,0.49,0.010024913
5025,1756.0,0.49,0.009938599
5026,1762.0,0.49,0.009852496
5027,1768.0,0.49,0.009766613
5028,1774.0,0.49,0.009680961
5029,1780.0,0.49,0.009595552
5030,1786.0,0.49,0.009510397
5031,1792.0,0.49,0.009425506
5032,1798.0,0.49,0.009340894
5033,1804.0,0.49,0.009256567
5034,1810.0,0.49,0.009172538
5035,1816.0,0.49,0.009088819
5036,1822.0,0.49,0.00900542
5037,1828.0,0.49,0.008922351
5038,1834.0,0.49,0.008839623
5039,1840.0,0.49,0.008757249
5040,1846.0,0.49,0.008675239
5041,1852.0,0.49,0.008593601
5042,1858.0,0.49,0.008512347
5043,1864.0,0.49,0.008431489
5044,1870.0,0.49,0.0083510345
5045,1876.0,0.49,0.008270995
5046,1882.0,0.49,0.008191379
5047,1888.0,0.49,0.008112198
5048,1894.0,0.49,0.008033459
5049,1900.0,0.49,0.007955173
5050,1300.0,0.5,0.016225748
5051,1306.0,0.5,0.016147308
5052,1312.0,0.5,0.016068557
5053,1318.0,0.5,0.015989501
5054,1324.0,0.5,0.015910141
5055,1330.0,0.5,0.015830478
5056,1336.0,0.5,0.015750518
5057,1342.0,0.5,0.01567026
5058,1348.0,0.5,0.015589713
5059,1354.0,0.5,0.015508879
5060,1360.0,0.5,0.015427758
5061,1366.0,0.5,0.015346357
5062,1372.0,0.5,0.015264679
5063,1378.0,0.5,0.015182726
5064,1384.0,0.5,0.0151005015
5065,1390.0,0.5,0.0150180105
5066,1396.0,0.5,0.014935258
5067,1402.0,0.5,0.014852245
5068,1408.0,0.5,0.014768979
5069,1414.0,0.5,0.01468546
5070,1420.0,0.5,0.014601694
5071,1426.0,0.5,0.014517688
5072,1432.0,0.5,0.014433442
5073,1438.0,0.5,0.014348962
5074,1444.0,0.5,0.014264257
5075,1450.0,0.5,0.014179325
5076,1456.0,0.5,0.014094173
5077,1462.0,0.5,0.014008809
5078,1468.0,0.5,0.013923234
5079,1474.0,0.5,0.013837458
5080,1480.0,0.5,0.013751482
5081,1486.0,0.5,0.013665312
5082,1492.0,0.5,0.013578956
5083,1498.0,0.5,0.01349242
5084,1504.0,0.5,0.013405708
5085,1510.0,0.5,0.0133188255
5086,1516.0,0.5,0.0132317785
5087,1522.0,0.5,0.013144577
5088,1528.0,0.5,0.013057225
5089,1534.0,0.5,0.012969731
5090,1540.0,0.5,0.012882099
5091,1546.0,0.5,0.012794338
5092,1552.0,0.5,0.012706453
5093,1558.0,0.5,0.012618454
5094,1564.0,0.5,0.012530348
5095,1570.0,0.5,0.012442142
5096,1576.0,0.5,0.01235384
5097,1582.0,0.5,0.012265458
5098,1588.0,0.5,0.012176999
5099,1594.0,0.5,0.01208847
5100,1600.0,0.5,0.011999884
5101,1606.0,0.5,0.011911244
5102,1612.0,0.5,0.011822563
5103,1618.0,0.5,0.011733849
5104,1624.0,0.5,0.011645109
5105,1630.0,0.5,0.011556353
5106,1636.0,0.5,0.011467594
5107,1642.0,0.5,0.011378837
5108,1648.0,0.5,0.011290091
5109,1654.0,0.5,0.011201368
5110,1660.0,0.5,0.011112677
5111,1666.0,0.5,0.011024028
5112,1672.0,0.5,0.010935432
5113,1678.0,0.5,0.0108469
5114,1684.0,0.5,0.01075844
5115,1690.0,0.5,0.010670062
5116,1696.0,0.5,0.010581778
5117,1702.0,0.5,0.0104936
5118,1708.0,0.5,0.010405535
5119,1714.0,0.5,0.010317597
5120,1720.0,0.5,0.010229794
5121,1726.0,0.5,0.01014214
5122,1732.0,0.5,0.010054644
5123,1738.0,0.5,0.00996732
5124,1744.0,0.5,0.009880174
5125,1750.0,0.5,0.009793221
5126,1756.0,0.5,0.009706471
5127,1762.0,0.5,0.009619936
5128,1768.0,0.5,0.009533627
5129,1774.0,0.5,0.009447555
5130,1780.0,0.5,0.009361729
5131,1786.0,0.5,0.009276165
5132,1792.0,0.5,0.00919087
5133,1798.0,0.5,0.00910586
5134,1804.0,0.5,0.0090211425
5135,1810.0,0.5,0.008936728
5136,1816.0,0.5,0.008852629
5137,1822.0,0.5,0.008768857
5138,1828.0,0.5,0.008685424
5139,1834.0,0.5,0.008602337
5140,1840.0,0.5,0.008519613
5141,1846.0,0.5,0.008437256
5142,1852.0,0.5,0.008355283
5143,1858.0,0.5,0.008273699
5144,1864.0,0.5,0.008192518
5145,1870.0,0.5,0.00811175
5146,1876.0,0.5,0.008031404
5147,1882.0,0.5,0.00795149
5148,1888.0,0.5,0.007872017
5149,1894.0,0.5,0.007792998
5150,1900.0,0.5,0.0077144383
5151,1300.0,0.51,0.016034052
5152,1306.0,0.51,0.01595502
5153,1312.0,0.51,0.015875679
5154,1318.0,0.51,0.015796034
5155,1324.0,0.51,0.015716083
5156,1330.0,0.51,0.015635833
5157,1336.0,0.51,0.015555287
5158,1342.0,0.51,0.015474447
5159,1348.0,0.51,0.015393317
5160,1354.0,0.51,0.0153119005
5161,1360.0,0.51,0.0152302
5162,1366.0,0.51,0.01514822
5163,1372.0,0.51,0.0150659615
5164,1378.0,0.51,0.014983432
5165,1384.0,0.51,0.014900632
5166,1390.0,0.51,0.014817568
5167,1396.0,0.51,0.014734241
5168,1402.0,0.51,0.014650658
5169,1408.0,0.51,0.014566821
5170,1414.0,0.51,0.014482735
5171,1420.0,0.51,0.0143984035
5172,1426.0,0.51,0.01431383
5173,1432.0,0.51,0.014229021
5174,1438.0,0.51,0.01414398
5175,1444.0,0.51,0.014058712
5176,1450.0,0.51,0.01397322
5177,1456.0,0.51,0.013887514
5178,1462.0,0.51,0.013801593
5179,1468.0,0.51,0.013715466
5180,1474.0,0.51,0.013629137
5181,1480.0,0.51,0.013542611
5182,1486.0,0.51,0.013455894
5183,1492.0,0.51,0.013368992
5184,1498.0,0.51,0.013281912
5185,1504.0,0.51,0.013194657
5186,1510.0,0.51,0.013107234
5187,1516.0,0.51,0.013019651
5188,1522.0,0.51,0.012931914
5189,1528.0,0.51,0.012844029
5190,1534.0,0.51,0.012756004
5191,1540.0,0.51,0.012667843
5192,1546.0,0.51,0.012579554
5193,1552.0,0.51,0.012491148
5194,1558.0,0.51,0.012402627
5195,1564.0,0.51,0.012314002
5196,1570.0,0.51,0.0122252805
5197,1576.0,0.51,0.012136466
5198,1582.0,0.51,0.012047573
5199,1588.0,0.51,0.011958605
5200,1594.0,0.51,0.011869572
5201,1600.0,0.51,0.011780484
5202,1606.0,0.51,0.011691346
5203,1612.0,0.51,0.01160217
5204,1618.0,0.51,0.011512963
5205,1624.0,0.51,0.011423735
5206,1630.0,0.51,0.011334495
5207,1636.0,0.51,0.0112452535
5208,1642.0,0.51,0.011156017
5209,1648.0,0.51,0.011066797
5210,1654.0,0.51,0.0109776035
5211,1660.0,0.51,0.010888446
5212,1666.0,0.51,0.010799336
5213,1672.0,0.51,0.01071028
5214,1678.0,0.51,0.010621293
5215,1684.0,0.51,0.010532382
5216,1690.0,0.51,0.010443559
5217,1696.0,0.51,0.010354835
5218,1702.0,0.51,0.010266218
5219,1708.0,0.51,0.010177722
5220,1714.0,0.51,0.010089356
5221,1720.0,0.51,0.010001132
5222,1726.0,0.51,0.009913062
5223,1732.0,0.51,0.009825154
5224,1738.0,0.51,0.009737423
5225,1744.0,0.51,0.0096498765
5226,1750.0,0.51,0.009562529
5227,1756.0,0.51,0.009475389
5228,1762.0,0.51,0.009388469
5229,1768.0,0.51,0.009301782
5230,1774.0,0.51,0.009215338
5231,1780.0,0.51,0.009129149
5232,1786.0,0.51,0.009043224
5233,1792.0,0.51,0.008957578
5234,1798.0,0.51,0.008872221
5235,1804.0,0.51,0.0087871635
5236,1810.0,0.51,0.008702418
5237,1816.0,0.51,0.008617994
5238,1822.0,0.51,0.008533904
5239,1828.0,0.51,0.00845016
5240,1834.0,0.51,0.008366771
5241,1840.0,0.51,0.00828375
5242,1846.0,0.51,0.008201108
5243,1852.0,0.51,0.008118852
5244,1858.0,0.51,0.008036998
5245,1864.0,0.51,0.007955552
5246,1870.0,0.51,0.007874529
5247,1876.0,0.51,0.0077939355
5248,1882.0,0.51,0.007713781
5249,1888.0,0.51,0.00763408
5250,1894.0,0.51,0.007554838
5251,1900.0,0.51,0.0074760653
5252,1300.0,0.52,0.01584158
5253,1306.0,0.52,0.015761964
5254,1312.0,0.52,0.015682038
5255,1318.0,0.52,0.015601809
5256,1324.0,0.52,0.01552128
5257,1330.0,0.52,0.015440449
5258,1336.0,0.52,0.015359325
5259,1342.0,0.52,0.015277909
5260,1348.0,0.52,0.015196205
5261,1354.0,0.52,0.015114214
5262,1360.0,0.52,0.015031942
5263,1366.0,0.52,0.0149493925
5264,1372.0,0.52,0.014866568
5265,1378.0,0.52,0.014783471
5266,1384.0,0.52,0.014700106
5267,1390.0,0.52,0.01461648
5268,1396.0,0.52,0.014532592
5269,1402.0,0.52,0.01444845
5270,1408.0,0.52,0.0143640535
5271,1414.0,0.52,0.014279411
5272,1420.0,0.52,0.014194526
5273,1426.0,0.52,0.014109402
5274,1432.0,0.52,0.014024043
5275,1438.0,0.52,0.013938455
5276,1444.0,0.52,0.013852642
5277,1450.0,0.52,0.013766607
5278,1456.0,0.52,0.0136803575
5279,1462.0,0.52,0.013593897
5280,1468.0,0.52,0.013507236
5281,1474.0,0.52,0.013420371
5282,1480.0,0.52,0.013333312
5283,1486.0,0.52,0.013246067
5284,1492.0,0.52,0.013158638
5285,1498.0,0.52,0.013071031
5286,1504.0,0.52,0.012983256
5287,1510.0,0.52,0.012895313
5288,1516.0,0.52,0.012807214
5289,1522.0,0.52,0.012718962
5290,1528.0,0.52,0.012630566
5291,1534.0,0.52,0.012542033
5292,1540.0,0.52,0.012453367
5293,1546.0,0.52,0.012364577
5294,1552.0,0.52,0.012275671
5295,1558.0,0.52,0.012186655
5296,1564.0,0.52,0.012097536
5297,1570.0,0.52,0.012008324
5298,1576.0,0.52,0.011919026
5299,1582.0,0.52,0.011829648
5300,1588.0,0.52,0.011740202
5301,1594.0,0.52,0.0116506945
5302,1600.0,0.52,0.011561134
5303,1606.0,0.52,0.011471528
5304,1612.0,0.52,0.011381888
5305,1618.0,0.52,0.011292219
5306,1624.0,0.52,0.011202536
5307,1630.0,0.52,0.011112844
5308,1636.0,0.52,0.011023154
5309,1642.0,0.52,0.010933475
5310,1648.0,0.52,0.010843817
5311,1654.0,0.52,0.010754188
5312,1660.0,0.52,0.0106646
5313,1666.0,0.52,0.010575064
5314,1672.0,0.52,0.0104855895
5315,1678.0,0.52,0.010396186
5316,1684.0,0.52,0.010306865
5317,1690.0,0.52,0.010217635
5318,1696.0,0.52,0.010128512
5319,1702.0,0.52,0.010039499
5320,1708.0,0.52,0.009950614
5321,1714.0,0.52,0.009861864
5322,1720.0,0.52,0.009773263
5323,1726.0,0.52,0.00968482
5324,1732.0,0.52,0.009596546
5325,1738.0,0.52,0.009508453
5326,1744.0,0.52,0.009420554
5327,1750.0,0.52,0.009332857
5328,1756.0,0.52,0.009245377
5329,1762.0,0.52,0.009158122
5330,1768.0,0.52,0.009071108
5331,1774.0,0.52,0.008984341
5332,1780.0,0.52,0.008897838
5333,1786.0,0.52,0.008811607
5334,1792.0,0.52,0.00872566
5335,1798.0,0.52,0.00864001
5336,1804.0,0.52,0.008554666
5337,1810.0,0.52,0.008469643
5338,1816.0,0.52,0.0083849495
