,x2,x4,y
5250,1894.0,0.51,0.0006143941
5251,1900.0,0.51,0.0006060232
5252,1300.0,0.52,0.0017579943
5253,1306.0,0.52,0.0017480528
5254,1312.0,0.52,0.0017379541
5255,1318.0,0.52,0.0017277
5256,1324.0,0.52,0.0017172925
5257,1330.0,0.52,0.0017067334
5258,1336.0,0.52,0.0016960251
5259,1342.0,0.52,0.0016851698
5260,1348.0,0.52,0.0016741698
5261,1354.0,0.52,0.0016630272
5262,1360.0,0.52,0.0016517452
5263,1366.0,0.52,0.0016403261
5264,1372.0,0.52,0.001628773
5265,1378.0,0.52,0.0016170884
5266,1384.0,0.52,0.0016052758
5267,1390.0,0.52,0.0015933384
5268,1396.0,0.52,0.001581279
5269,1402.0,0.52,0.0015691016
5270,1408.0,0.52,0.0015568092
5271,1414.0,0.52,0.0015444054
5272,1420.0,0.52,0.0015318943
5273,1426.0,0.52,0.0015192793
5274,1432.0,0.52,0.0015065646
5275,1438.0,0.52,0.001493754
5276,1444.0,0.52,0.0014808514
5277,1450.0,0.52,0.0014678616
5278,1456.0,0.52,0.0014547883
5279,1462.0,0.52,0.0014416358
5280,1468.0,0.52,0.0014284089
5281,1474.0,0.52,0.0014151116
5282,1480.0,0.52,0.0014017486
5283,1486.0,0.52,0.0013883251
5284,1492.0,0.52,0.0013748445
5285,1498.0,0.52,0.0013613123
5286,1504.0,0.52,0.0013477332
5287,1510.0,0.52,0.0013341121
5288,1516.0,0.52,0.0013204535
5289,1522.0,0.52,0.0013067622
5290,1528.0,0.52,0.0012930431
5291,1534.0,0.52,0.0012793012
5292,1540.0,0.52,0.0012655414
5293,1546.0,0.52,0.0012517684
5294,1552.0,0.52,0.0012379873
5295,1558.0,0.52,0.0012242028
5296,1564.0,0.52,0.0012104199
5297,1570.0,0.52,0.0011966432
5298,1576.0,0.52,0.0011828779
5299,1582.0,0.52,0.0011691286
5300,1588.0,0.52,0.0011554003
5301,1594.0,0.52,0.001141697
5302,1600.0,0.52,0.0011280241
5303,1606.0,0.52,0.0011143861
5304,1612.0,0.52,0.0011007873
5305,1618.0,0.52,0.0010872324
5306,1624.0,0.52,0.0010737256
5307,1630.0,0.52,0.0010602716
5308,1636.0,0.52,0.0010468746
5309,1642.0,0.52,0.0010335386
5310,1648.0,0.52,0.001020268
5311,1654.0,0.52,0.0010070667
5312,1660.0,0.52,0.0009939384
5313,1666.0,0.52,0.0009808873
5314,1672.0,0.52,0.0009679171
5315,1678.0,0.52,0.00095503125
5316,1684.0,0.52,0.0009422335
5317,1690.0,0.52,0.0009295272
5318,1696.0,0.52,0.0009169155
5319,1702.0,0.52,0.0009044018
5320,1708.0,0.52,0.0008919892
5321,1714.0,0.52,0.0008796806
5322,1720.0,0.52,0.00086747896
5323,1726.0,0.52,0.0008553869
5324,1732.0,0.52,0.000843407
5325,1738.0,0.52,0.0008315418
5326,1744.0,0.52,0.0008197937
5327,1750.0,0.52,0.00080816477
5328,1756.0,0.52,0.0007966577
5329,1762.0,0.52,0.0007852738
5330,1768.0,0.52,0.0007740153
5331,1774.0,0.52,0.00076288404
5332,1780.0,0.52,0.0007518815
5333,1786.0,0.52,0.00074100925
5334,1792.0,0.52,0.00073026883
5335,1798.0,0.52,0.00071966124
5336,1804.0,0.52,0.0007091878
5337,1810.0,0.52,0.0006988495
5338,1816.0,0.52,0.0006886475
5339,1822.0,0.52,0.0006785824
5340,1828.0,0.52,0.00066865503
5341,1834.0,0.52,0.0006588662
5342,1840.0,0.52,0.00064921594
5343,1846.0,0.52,0.00063970516
5344,1852.0,0.52,0.00063033396
5345,1858.0,0.52,0.00062110275
5346,1864.0,0.52,0.00061201124
5347,1870.0,0.52,0.0006030599
5348,1876.0,0.52,0.0005942485
5349,1882.0,0.52,0.00058557687
5350,1888.0,0.52,0.0005770449
5351,1894.0,0.52,0.0005686523
5352,1900.0,0.52,0.00056039845
5353,1300.0,0.53,0.0017369296
5354,1306.0,0.53,0.0017264913
5355,1312.0,0.53,0.0017158936
5356,1318.0,0.53,0.001705138
5357,1324.0,0.53,0.0016942271
5358,1330.0,0.53,0.0016831631
5359,1336.0,0.53,0.0016719482
5360,1342.0,0.53,0.001660585
5361,1348.0,0.53,0.0016490762
5362,1354.0,0.53,0.0016374246
5363,1360.0,0.53,0.0016256329
5364,1366.0,0.53,0.0016137044
5365,1372.0,0.53,0.0016016416
5366,1378.0,0.53,0.0015894484
5367,1384.0,0.53,0.001577128
5368,1390.0,0.53,0.0015646835
5369,1396.0,0.53,0.0015521193
5370,1402.0,0.53,0.0015394381
5371,1408.0,0.53,0.0015266445
5372,1414.0,0.53,0.0015137421
5373,1420.0,0.53,0.0015007353
5374,1426.0,0.53,0.0014876276
5375,1432.0,0.53,0.0014744238
5376,1438.0,0.53,0.0014611278
5377,1444.0,0.53,0.0014477443
5378,1450.0,0.53,0.0014342774
5379,1456.0,0.53,0.0014207325
5380,1462.0,0.53,0.0014071133
5381,1468.0,0.53,0.001393425
5382,1474.0,0.53,0.0013796723
5383,1480.0,0.53,0.0013658601
5384,1486.0,0.53,0.0013519933
5385,1492.0,0.53,0.0013380768
5386,1498.0,0.53,0.0013241156
5387,1504.0,0.53,0.0013101149
5388,1510.0,0.53,0.0012960793
5389,1516.0,0.53,0.0012820143
5390,1522.0,0.53,0.001267925
5391,1528.0,0.53,0.0012538162
5392,1534.0,0.53,0.0012396931
5393,1540.0,0.53,0.0012255613
5394,1546.0,0.53,0.0012114254
5395,1552.0,0.53,0.0011972907
5396,1558.0,0.53,0.0011831622
5397,1564.0,0.53,0.0011690455
5398,1570.0,0.53,0.0011549446
5399,1576.0,0.53,0.0011408656
5400,1582.0,0.53,0.0011268125
5401,1588.0,0.53,0.0011127909
5402,1594.0,0.53,0.0010988056
5403,1600.0,0.53,0.001084861
5404,1606.0,0.53,0.0010709619
5405,1612.0,0.53,0.0010571133
5406,1618.0,0.53,0.0010433196
5407,1624.0,0.53,0.0010295851
5408,1630.0,0.53,0.0010159148
5409,1636.0,0.53,0.0010023124
5410,1642.0,0.53,0.0009887826
5411,1648.0,0.53,0.0009753291
5412,1654.0,0.53,0.0009619562
5413,1660.0,0.53,0.0009486679
5414,1666.0,0.53,0.00093546795
5415,1672.0,0.53,0.00092236
5416,1678.0,0.53,0.0009093475
5417,1684.0,0.53,0.0008964341
5418,1690.0,0.53,0.0008836232
5419,1696.0,0.53,0.0008709179
5420,1702.0,0.53,0.00085832155
5421,1708.0,0.53,0.0008458369
5422,1714.0,0.53,0.00083346665
5423,1720.0,0.53,0.00082121376
5424,1726.0,0.53,0.00080908084
5425,1732.0,0.53,0.0007970701
5426,1738.0,0.53,0.00078518415
5427,1744.0,0.53,0.000773425
5428,1750.0,0.53,0.00076179474
5429,1756.0,0.53,0.00075029535
5430,1762.0,0.53,0.0007389286
5431,1768.0,0.53,0.0007276964
5432,1774.0,0.53,0.00071659987
5433,1780.0,0.53,0.00070564053
5434,1786.0,0.53,0.0006948201
5435,1792.0,0.53,0.00068413914
5436,1798.0,0.53,0.000673599
5437,1804.0,0.53,0.0006632007
5438,1810.0,0.53,0.0006529448
5439,1816.0,0.53,0.0006428322
5440,1822.0,0.53,0.00063286343
5441,1828.0,0.53,0.00062303897
5442,1834.0,0.53,0.0006133589
5443,1840.0,0.53,0.0006038238
5444,1846.0,0.53,0.0005944338
5445,1852.0,0.53,0.0005851891
5446,1858.0,0.53,0.0005760892
5447,1864.0,0.53,0.0005671343
5448,1870.0,0.53,0.0005583242
5449,1876.0,0.53,0.0005496583
5450,1882.0,0.53,0.00054113654
5451,1888.0,0.53,0.0005327583
5452,1894.0,0.53,0.0005245229
5453,1900.0,0.53,0.0005164298
5454,1300.0,0.54,0.0017146276
5455,1306.0,0.54,0.0017036847
5456,1312.0,0.54,0.0016925801
5457,1318.0,0.54,0.0016813162
5458,1324.0,0.54,0.0016698958
5459,1330.0,0.54,0.0016583212
5460,1336.0,0.54,0.0016465948
5461,1342.0,0.54,0.0016347199
5462,1348.0,0.54,0.0016226991
5463,1354.0,0.54,0.0016105354
5464,1360.0,0.54,0.0015982325
5465,1366.0,0.54,0.001585793
5466,1372.0,0.54,0.001573221
5467,1378.0,0.54,0.0015605196
5468,1384.0,0.54,0.0015476927
5469,1390.0,0.54,0.0015347442
5470,1396.0,0.54,0.0015216777
5471,1402.0,0.54,0.0015084981
5472,1408.0,0.54,0.0014952086
5473,1414.0,0.54,0.001481814
5474,1420.0,0.54,0.0014683184
5475,1426.0,0.54,0.0014547266
5476,1432.0,0.54,0.0014410429
5477,1438.0,0.54,0.0014272722
5478,1444.0,0.54,0.001413419
5479,1450.0,0.54,0.0013994884
5480,1456.0,0.54,0.001385485
5481,1462.0,0.54,0.0013714142
5482,1468.0,0.54,0.0013572808
5483,1474.0,0.54,0.0013430897
5484,1480.0,0.54,0.0013288467
5485,1486.0,0.54,0.0013145562
5486,1492.0,0.54,0.001300224
5487,1498.0,0.54,0.0012858554
5488,1504.0,0.54,0.0012714555
5489,1510.0,0.54,0.0012570297
5490,1516.0,0.54,0.0012425836
5491,1522.0,0.54,0.0012281224
5492,1528.0,0.54,0.0012136513
5493,1534.0,0.54,0.0011991757
5494,1540.0,0.54,0.0011847012
5495,1546.0,0.54,0.0011702332
5496,1552.0,0.54,0.0011557769
5497,1558.0,0.54,0.0011413372
5498,1564.0,0.54,0.0011269199
5499,1570.0,0.54,0.00111253
5500,1576.0,0.54,0.0010981726
5501,1582.0,0.54,0.0010838528
5502,1588.0,0.54,0.0010695759
5503,1594.0,0.54,0.0010553467
5504,1600.0,0.54,0.0010411699
5505,1606.0,0.54,0.0010270507
5506,1612.0,0.54,0.0010129933
5507,1618.0,0.54,0.000999003
5508,1624.0,0.54,0.0009850838
5509,1630.0,0.54,0.0009712403
5510,1636.0,0.54,0.0009574769
5511,1642.0,0.54,0.000943798
5512,1648.0,0.54,0.0009302074
5513,1654.0,0.54,0.00091670937
5514,1660.0,0.54,0.00090330763
5515,1666.0,0.54,0.00089000573
5516,1672.0,0.54,0.0008768077
5517,1678.0,0.54,0.0008637168
5518,1684.0,0.54,0.0008507366
5519,1690.0,0.54,0.0008378698
5520,1696.0,0.54,0.0008251203
5521,1702.0,0.54,0.00081249047
5522,1708.0,0.54,0.00079998333
5523,1714.0,0.54,0.0007876015
5524,1720.0,0.54,0.0007753477
5525,1726.0,0.54,0.000763224
5526,1732.0,0.54,0.0007512328
5527,1738.0,0.54,0.00073937635
5528,1744.0,0.54,0.00072765653
5529,1750.0,0.54,0.0007160752
5530,1756.0,0.54,0.000704634
5531,1762.0,0.54,0.00069333444
5532,1768.0,0.54,0.0006821783
5533,1774.0,0.54,0.0006711664
5534,1780.0,0.54,0.00066030014
5535,1786.0,0.54,0.00064958056
5536,1792.0,0.54,0.0006390085
5537,1798.0,0.54,0.00062858476
5538,1804.0,0.54,0.00061831006
5539,1810.0,0.54,0.00060818484
5540,1816.0,0.54,0.0005982095
5541,1822.0,0.54,0.0005883844
5542,1828.0,0.54,0.00057870965
5543,1834.0,0.54,0.0005691855
5544,1840.0,0.54,0.0005598116
5545,1846.0,0.54,0.00055058824
5546,1852.0,0.54,0.0005415149
5547,1858.0,0.54,0.00053259125
5548,1864.0,0.54,0.00052381697
5549,1870.0,0.54,0.0005151918
5550,1876.0,0.54,0.00050671474
5551,1882.0,0.54,0.00049838505
5552,1888.0,0.54,0.0004902025
5553,1894.0,0.54,0.00048216587
5554,1900.0,0.54,0.0004742744
5555,1300.0,0.55,0.0016910813
5556,1306.0,0.55,0.0016796272
5557,1312.0,0.55,0.0016680106
5558,1318.0,0.55,0.0016562334
5559,1324.0,0.55,0.0016442992
5560,1330.0,0.55,0.0016322102
5561,1336.0,0.55,0.0016199698
5562,1342.0,0.55,0.0016075809
5563,1348.0,0.55,0.0015950466
5564,1354.0,0.55,0.0015823708
5565,1360.0,0.55,0.0015695567
5566,1366.0,0.55,0.0015566081
5567,1372.0,0.55,0.0015435286
5568,1378.0,0.55,0.0015303224
5569,1384.0,0.55,0.0015169934
5570,1390.0,0.55,0.0015035457
5571,1396.0,0.55,0.001489984
5572,1402.0,0.55,0.0014763123
5573,1408.0,0.55,0.0014625352
5574,1414.0,0.55,0.0014486578
5575,1420.0,0.55,0.0014346841
5576,1426.0,0.55,0.0014206195
5577,1432.0,0.55,0.0014064686
5578,1438.0,0.55,0.001392237
5579,1444.0,0.55,0.001377929
5580,1450.0,0.55,0.0013635503
5581,1456.0,0.55,0.001349106
5582,1462.0,0.55,0.0013346017
5583,1468.0,0.55,0.0013200424
5584,1474.0,0.55,0.0013054338
5585,1480.0,0.55,0.0012907814
5586,1486.0,0.55,0.0012760904
5587,1492.0,0.55,0.0012613668
5588,1498.0,0.55,0.001246616
5589,1504.0,0.55,0.0012318436
5590,1510.0,0.55,0.0012170551
5591,1516.0,0.55,0.0012022564
5592,1522.0,0.55,0.0011874533
5593,1528.0,0.55,0.0011726508
5594,1534.0,0.55,0.0011578547
5595,1540.0,0.55,0.0011430711
5596,1546.0,0.55,0.0011283049
5597,1552.0,0.55,0.0011135618
5598,1558.0,0.55,0.0010988475
5599,1564.0,0.55,0.0010841673
5600,1570.0,0.55,0.0010695262
5601,1576.0,0.55,0.00105493
5602,1582.0,0.55,0.0010403836
5603,1588.0,0.55,0.0010258923
5604,1594.0,0.55,0.0010114609
5605,1600.0,0.55,0.0009970947
5606,1606.0,0.55,0.0009827983
5607,1612.0,0.55,0.0009685766
5608,1618.0,0.55,0.00095443416
5609,1624.0,0.55,0.00094037584
5610,1630.0,0.55,0.00092640583
5611,1636.0,0.55,0.0009125281
5612,1642.0,0.55,0.0008987474
5613,1648.0,0.55,0.0008850677
5614,1654.0,0.55,0.0008714925
5615,1660.0,0.55,0.000858026
5616,1666.0,0.55,0.0008446716
5617,1672.0,0.55,0.0008314329
5618,1678.0,0.55,0.0008183133
5619,1684.0,0.55,0.0008053161
5620,1690.0,0.55,0.00079244416
5621,1696.0,0.55,0.0007797006
5622,1702.0,0.55,0.00076708785
5623,1708.0,0.55,0.00075460895
5624,1714.0,0.55,0.00074226613
5625,1720.0,0.55,0.000730062
5626,1726.0,0.55,0.00071799837
5627,1732.0,0.55,0.0007060773
5628,1738.0,0.55,0.0006943009
5629,1744.0,0.55,0.0006826708
5630,1750.0,0.55,0.0006711884
5631,1756.0,0.55,0.00065985526
5632,1762.0,0.55,0.0006486728
5633,1768.0,0.55,0.00063764205
5634,1774.0,0.55,0.0006267638
5635,1780.0,0.55,0.0006160393
5636,1786.0,0.55,0.00060546916
5637,1792.0,0.55,0.0005950539
5638,1798.0,0.55,0.00058479415
5639,1804.0,0.55,0.00057469
5640,1810.0,0.55,0.0005647417
5641,1816.0,0.55,0.00055494986
5642,1822.0,0.55,0.000545314
5643,1828.0,0.55,0.0005358341
5644,1834.0,0.55,0.0005265098
5645,1840.0,0.55,0.000517341
5646,1846.0,0.55,0.0005083274
5647,1852.0,0.55,0.0004994681
5648,1858.0,0.55,0.00049076276
5649,1864.0,0.55,0.00048221063
5650,1870.0,0.55,0.00047381074
5651,1876.0,0.55,0.00046556225
5652,1882.0,0.55,0.00045746448
5653,1888.0,0.55,0.0004495162
5654,1894.0,0.55,0.00044171626
5655,1900.0,0.55,0.00043406355
5656,1300.0,0.56,0.0016662888
5657,1306.0,0.56,0.001654319
5658,1312.0,0.56,0.001642186
5659,1318.0,0.56,0.0016298926
5660,1324.0,0.56,0.0016174418
5661,1330.0,0.56,0.0016048372
5662,1336.0,0.56,0.0015920819
5663,1342.0,0.56,0.0015791791
5664,1348.0,0.56,0.0015661328
5665,1354.0,0.56,0.0015529464
5666,1360.0,0.56,0.0015396243
5667,1366.0,0.56,0.0015261703
5668,1372.0,0.56,0.0015125882
5669,1378.0,0.56,0.0014988834
5670,1384.0,0.56,0.0014850592
5671,1390.0,0.56,0.0014711207
5672,1396.0,0.56,0.0014570723
5673,1402.0,0.56,0.0014429189
5674,1408.0,0.56,0.0014286658
5675,1414.0,0.56,0.0014143178
5676,1420.0,0.56,0.0013998796
5677,1426.0,0.56,0.0013853566
5678,1432.0,0.56,0.0013707544
5679,1438.0,0.56,0.0013560787
5680,1444.0,0.56,0.0013413342
5681,1450.0,0.56,0.0013265271
5682,1456.0,0.56,0.0013116624
5683,1462.0,0.56,0.0012967463
5684,1468.0,0.56,0.0012817843
5685,1474.0,0.56,0.001266782
5686,1480.0,0.56,0.0012517457
5687,1486.0,0.56,0.0012366808
5688,1492.0,0.56,0.0012215934
5689,1498.0,0.56,0.0012064892
5690,1504.0,0.56,0.0011913743
5691,1510.0,0.56,0.0011762545
5692,1516.0,0.56,0.0011611357
5693,1522.0,0.56,0.0011460236
5694,1528.0,0.56,0.0011309244
5695,1534.0,0.56,0.0011158435
5696,1540.0,0.56,0.0011007868
5697,1546.0,0.56,0.0010857603
5698,1552.0,0.56,0.0010707693
5699,1558.0,0.56,0.0010558197
5700,1564.0,0.56,0.0010409168
5701,1570.0,0.56,0.001026066
5702,1576.0,0.56,0.0010112731
5703,1582.0,0.56,0.0009965432
5704,1588.0,0.56,0.0009818814
5705,1594.0,0.56,0.0009672929
5706,1600.0,0.56,0.00095278234
5707,1606.0,0.56,0.0009383552
5708,1612.0,0.56,0.0009240158
5709,1618.0,0.56,0.0009097688
5710,1624.0,0.56,0.000895619
5711,1630.0,0.56,0.00088157057
5712,1636.0,0.56,0.00086762756
5713,1642.0,0.56,0.0008537944
5714,1648.0,0.56,0.0008400749
5715,1654.0,0.56,0.0008264727
5716,1660.0,0.56,0.0008129917
5717,1666.0,0.56,0.0007996351
5718,1672.0,0.56,0.0007864067
5719,1678.0,0.56,0.00077330926
5720,1684.0,0.56,0.0007603459
5721,1690.0,0.56,0.00074751955
5722,1696.0,0.56,0.00073483295
5723,1702.0,0.56,0.0007222885
5724,1708.0,0.56,0.00070988876
5725,1714.0,0.56,0.0006976358
5726,1720.0,0.56,0.00068553194
5727,1726.0,0.56,0.0006735787
5728,1732.0,0.56,0.000661778
5729,1738.0,0.56,0.0006501315
5730,1744.0,0.56,0.00063864054
5731,1750.0,0.56,0.0006273064
5732,1756.0,0.56,0.00061613036
5733,1762.0,0.56,0.0006051132
5734,1768.0,0.56,0.00059425586
5735,1774.0,0.56,0.00058355904
5736,1780.0,0.56,0.0005730233
5737,1786.0,0.56,0.0005626489
5738,1792.0,0.56,0.0005524362
5739,1798.0,0.56,0.00054238574
5740,1804.0,0.56,0.0005324971
5741,1810.0,0.56,0.0005227702
5742,1816.0,0.56,0.0005132051
5743,1822.0,0.56,0.000503801
5744,1828.0,0.56,0.0004945581
5745,1834.0,0.56,0.0004854755
5746,1840.0,0.56,0.00047655246
5747,1846.0,0.56,0.00046778852
5748,1852.0,0.56,0.00045918263
5749,1858.0,0.56,0.00045073385
5750,1864.0,0.56,0.00044244155
5751,1870.0,0.56,0.00043430418
5752,1876.0,0.56,0.00042632094
5753,1882.0,0.56,0.00041849018
5754,1888.0,0.56,0.00041081096
5755,1894.0,0.56,0.00040328185
5756,1900.0,0.56,0.00039590118
5757,1300.0,0.5700000000000001,0.0016402513
5758,1306.0,0.5700000000000001,0.001627763
5759,1312.0,0.5700000000000001,0.001615112
5760,1318.0,0.5700000000000001,0.0016023011
5761,1324.0,0.5700000000000001,0.0015893341
5762,1330.0,0.5700000000000001,0.0015762142
5763,1336.0,0.5700000000000001,0.0015629457
5764,1342.0,0.5700000000000001,0.0015495319
5765,1348.0,0.5700000000000001,0.0015359768
5766,1354.0,0.5700000000000001,0.0015222849
5767,1360.0,0.5700000000000001,0.0015084604
5768,1366.0,0.5700000000000001,0.0014945077
5769,1372.0,0.5700000000000001,0.0014804312
5770,1378.0,0.5700000000000001,0.0014662354
5771,1384.0,0.5700000000000001,0.0014519261
5772,1390.0,0.5700000000000001,0.0014375073
5773,1396.0,0.5700000000000001,0.0014229846
5774,1402.0,0.5700000000000001,0.0014083632
5775,1408.0,0.5700000000000001,0.0013936482
5776,1414.0,0.5700000000000001,0.0013788448
5777,1420.0,0.5700000000000001,0.0013639589
5778,1426.0,0.5700000000000001,0.0013489964
5779,1432.0,0.5700000000000001,0.0013339622
5780,1438.0,0.5700000000000001,0.0013188627
5781,1444.0,0.5700000000000001,0.0013037032
5782,1450.0,0.5700000000000001,0.0012884903
5783,1456.0,0.5700000000000001,0.0012732294
5784,1462.0,0.5700000000000001,0.0012579268
5785,1468.0,0.5700000000000001,0.0012425885
5786,1474.0,0.5700000000000001,0.0012272205
5787,1480.0,0.5700000000000001,0.0012118289
5788,1486.0,0.5700000000000001,0.0011964202
5789,1492.0,0.5700000000000001,0.0011810003
5790,1498.0,0.5700000000000001,0.0011655751
5791,1504.0,0.5700000000000001,0.0011501511
5792,1510.0,0.5700000000000001,0.0011347346
5793,1516.0,0.5700000000000001,0.0011193311
5794,1522.0,0.5700000000000001,0.0011039472
5795,1528.0,0.5700000000000001,0.0010885888
5796,1534.0,0.5700000000000001,0.001073262
5797,1540.0,0.5700000000000001,0.0010579724
5798,1546.0,0.5700000000000001,0.0010427262
5799,1552.0,0.5700000000000001,0.001027529
5800,1558.0,0.5700000000000001,0.0010123868
5801,1564.0,0.5700000000000001,0.0009973047
5802,1570.0,0.5700000000000001,0.0009822887
5803,1576.0,0.5700000000000001,0.0009673443
5804,1582.0,0.5700000000000001,0.0009524764
5805,1588.0,0.5700000000000001,0.0009376906
5806,1594.0,0.5700000000000001,0.0009229917
5807,1600.0,0.5700000000000001,0.0009083849
5808,1606.0,0.5700000000000001,0.0008938751
5809,1612.0,0.5700000000000001,0.0008794667
5810,1618.0,0.5700000000000001,0.0008651645
5811,1624.0,0.5700000000000001,0.00085097284
5812,1630.0,0.5700000000000001,0.00083689595
5813,1636.0,0.5700000000000001,0.00082293793
5814,1642.0,0.5700000000000001,0.00080910296
5815,1648.0,0.5700000000000001,0.00079539465
5816,1654.0,0.5700000000000001,0.0007818163
5817,1660.0,0.5700000000000001,0.0007683719
5818,1666.0,0.5700000000000001,0.0007550646
5819,1672.0,0.5700000000000001,0.0007418973
5820,1678.0,0.5700000000000001,0.0007288733
5821,1684.0,0.5700000000000001,0.00071599503
5822,1690.0,0.5700000000000001,0.0007032655
5823,1696.0,0.5700000000000001,0.0006906866
5824,1702.0,0.5700000000000001,0.0006782612
5825,1708.0,0.5700000000000001,0.0006659909
5826,1714.0,0.5700000000000001,0.00065387797
5827,1720.0,0.5700000000000001,0.00064192415
5828,1726.0,0.5700000000000001,0.00063013093
5829,1732.0,0.5700000000000001,0.0006184995
5830,1738.0,0.5700000000000001,0.00060703163
5831,1744.0,0.5700000000000001,0.000595728
5832,1750.0,0.5700000000000001,0.00058458967
5833,1756.0,0.5700000000000001,0.0005736176
5834,1762.0,0.5700000000000001,0.00056281243
5835,1768.0,0.5700000000000001,0.00055217446
5836,1774.0,0.5700000000000001,0.0005417041
5837,1780.0,0.5700000000000001,0.00053140166
5838,1786.0,0.5700000000000001,0.0005212671
5839,1792.0,0.5700000000000001,0.0005113005
5840,1798.0,0.5700000000000001,0.0005015017
5841,1804.0,0.5700000000000001,0.0004918701
5842,1810.0,0.5700000000000001,0.0004824056
5843,1816.0,0.5700000000000001,0.00047310733
5844,1822.0,0.5700000000000001,0.00046397484
5845,1828.0,0.5700000000000001,0.00045500734
5846,1834.0,0.5700000000000001,0.00044620407
5847,1840.0,0.5700000000000001,0.00043756387
5848,1846.0,0.5700000000000001,0.0004290858
5849,1852.0,0.5700000000000001,0.0004207687
5850,1858.0,0.5700000000000001,0.00041261138
5851,1864.0,0.5700000000000001,0.0004046123
5852,1870.0,0.5700000000000001,0.00039677045
5853,1876.0,0.5700000000000001,0.00038908416
5854,1882.0,0.5700000000000001,0.00038155212
5855,1888.0,0.5700000000000001,0.00037417238
5856,1894.0,0.5700000000000001,0.0003669435
5857,1900.0,0.5700000000000001,0.0003598638
5858,1300.0,0.58,0.0016129756
5859,1306.0,0.58,0.0015999683
5860,1312.0,0.58,0.0015867996
5861,1318.0,0.58,0.0015734725
5862,1324.0,0.58,0.0015599913
5863,1330.0,0.58,0.0015463596
5864,1336.0,0.58,0.0015325818
5865,1342.0,0.58,0.001518662
5866,1348.0,0.58,0.0015046047
5867,1354.0,0.58,0.0014904143
5868,1360.0,0.58,0.0014760955
5869,1366.0,0.58,0.0014616534
5870,1372.0,0.58,0.0014470929
5871,1378.0,0.58,0.001432419
5872,1384.0,0.58,0.0014176371
5873,1390.0,0.58,0.0014027526
5874,1396.0,0.58,0.0013877706
5875,1402.0,0.58,0.0013726973
5876,1408.0,0.58,0.001357538
5877,1414.0,0.58,0.0013422989
5878,1420.0,0.58,0.0013269854
5879,1426.0,0.58,0.001311604
5880,1432.0,0.58,0.0012961606
5881,1438.0,0.58,0.001280661
5882,1444.0,0.58,0.001265112
5883,1450.0,0.58,0.0012495196
5884,1456.0,0.58,0.0012338898
5885,1462.0,0.58,0.0012182295
5886,1468.0,0.58,0.0012025449
5887,1474.0,0.58,0.0011868423
5888,1480.0,0.58,0.0011711281
5889,1486.0,0.58,0.0011554088
5890,1492.0,0.58,0.0011396911
5891,1498.0,0.58,0.001123981
5892,1504.0,0.58,0.0011082848
5893,1510.0,0.58,0.0010926091
5894,1516.0,0.58,0.0010769605
5895,1522.0,0.58,0.0010613449
5896,1528.0,0.58,0.0010457681
5897,1534.0,0.58,0.001030237
5898,1540.0,0.58,0.0010147576
5899,1546.0,0.58,0.0009993354
5900,1552.0,0.58,0.0009839765
5901,1558.0,0.58,0.0009686867
5902,1564.0,0.58,0.0009534718
5903,1570.0,0.58,0.0009383371
5904,1576.0,0.58,0.00092328846
5905,1582.0,0.58,0.0009083308
5906,1588.0,0.58,0.00089346943
5907,1594.0,0.58,0.00087870966
5908,1600.0,0.58,0.000864056
5909,1606.0,0.58,0.0008495134
5910,1612.0,0.58,0.0008350865
5911,1618.0,0.58,0.0008207797
5912,1624.0,0.58,0.00080659706
5913,1630.0,0.58,0.00079254294
5914,1636.0,0.58,0.00077862124
5915,1642.0,0.58,0.0007648359
5916,1648.0,0.58,0.00075119006
5917,1654.0,0.58,0.00073768717
5918,1660.0,0.58,0.0007243308
5919,1666.0,0.58,0.0007111239
5920,1672.0,0.58,0.000698069
5921,1678.0,0.58,0.00068516925
5922,1684.0,0.58,0.00067242683
5923,1690.0,0.58,0.00065984426
5924,1696.0,0.58,0.0006474233
5925,1702.0,0.58,0.0006351665
5926,1708.0,0.58,0.0006230752
5927,1714.0,0.58,0.0006111509
5928,1720.0,0.58,0.00059939554
5929,1726.0,0.58,0.00058780983
5930,1732.0,0.58,0.0005763951
5931,1738.0,0.58,0.00056515215
5932,1744.0,0.58,0.00055408187
5933,1750.0,0.58,0.00054318475
5934,1756.0,0.58,0.0005324614
5935,1762.0,0.58,0.0005219117
5936,1768.0,0.58,0.0005115364
5937,1774.0,0.58,0.0005013349
5938,1780.0,0.58,0.00049130723
5939,1786.0,0.58,0.0004814533
5940,1792.0,0.58,0.00047177242
5941,1798.0,0.58,0.00046226426
5942,1804.0,0.58,0.000452928
5943,1810.0,0.58,0.0004437631
5944,1816.0,0.58,0.00043476827
5945,1822.0,0.58,0.00042594268
5946,1828.0,0.58,0.0004172854
5947,1834.0,0.58,0.0004087952
5948,1840.0,0.58,0.0004004707
5949,1846.0,0.58,0.00039231044
5950,1852.0,0.58,0.00038431314
5951,1858.0,0.58,0.0003764771
5952,1864.0,0.58,0.0003688009
5953,1870.0,0.58,0.0003612828
5954,1876.0,0.58,0.00035392112
5955,1882.0,0.58,0.00034671387
5956,1888.0,0.58,0.00033965937
5957,1894.0,0.58,0.00033275574
5958,1900.0,0.58,0.00032600088
5959,1300.0,0.59,0.0015844731
5960,1306.0,0.59,0.0015709487
5961,1312.0,0.59,0.0015572647
5962,1318.0,0.59,0.0015434253
