,x2,x4,y
4708,1672.0,0.46,4.2941046
4709,1678.0,0.46,4.28048
4710,1684.0,0.46,4.266647
4711,1690.0,0.46,4.2526164
4712,1696.0,0.46,4.2384033
4713,1702.0,0.46,4.224021
4714,1708.0,0.46,4.2094817
4715,1714.0,0.46,4.1948004
4716,1720.0,0.46,4.1799912
4717,1726.0,0.46,4.1650696
4718,1732.0,0.46,4.1500483
4719,1738.0,0.46,4.134944
4720,1744.0,0.46,4.1197715
4721,1750.0,0.46,4.104547
4722,1756.0,0.46,4.0892863
4723,1762.0,0.46,4.074005
4724,1768.0,0.46,4.0587206
4725,1774.0,0.46,4.0434494
4726,1780.0,0.46,4.0282087
4727,1786.0,0.46,4.0130153
4728,1792.0,0.46,3.9978871
4729,1798.0,0.46,3.9828422
4730,1804.0,0.46,3.9678981
4731,1810.0,0.46,3.953074
4732,1816.0,0.46,3.9383872
4733,1822.0,0.46,3.9238582
4734,1828.0,0.46,3.9095054
4735,1834.0,0.46,3.8953478
4736,1840.0,0.46,3.8814054
4737,1846.0,0.46,3.867698
4738,1852.0,0.46,3.8542464
4739,1858.0,0.46,3.84107
4740,1864.0,0.46,3.8281906
4741,1870.0,0.46,3.815628
4742,1876.0,0.46,3.8034046
4743,1882.0,0.46,3.791541
4744,1888.0,0.46,3.7800598
4745,1894.0,0.46,3.768982
4746,1900.0,0.46,3.7583303
4747,1300.0,0.47000000000000003,4.3905077
4748,1306.0,0.47000000000000003,4.4000187
4749,1312.0,0.47000000000000003,4.4091325
4750,1318.0,0.47000000000000003,4.4178443
4751,1324.0,0.47000000000000003,4.426148
4752,1330.0,0.47000000000000003,4.4340405
4753,1336.0,0.47000000000000003,4.441516
4754,1342.0,0.47000000000000003,4.4485707
4755,1348.0,0.47000000000000003,4.455201
4756,1354.0,0.47000000000000003,4.461402
4757,1360.0,0.47000000000000003,4.4671693
4758,1366.0,0.47000000000000003,4.4725013
4759,1372.0,0.47000000000000003,4.477393
4760,1378.0,0.47000000000000003,4.481843
4761,1384.0,0.47000000000000003,4.485847
4762,1390.0,0.47000000000000003,4.489403
4763,1396.0,0.47000000000000003,4.492508
4764,1402.0,0.47000000000000003,4.4951615
4765,1408.0,0.47000000000000003,4.4973598
4766,1414.0,0.47000000000000003,4.4991026
4767,1420.0,0.47000000000000003,4.500388
4768,1426.0,0.47000000000000003,4.5012155
4769,1432.0,0.47000000000000003,4.5015836
4770,1438.0,0.47000000000000003,4.5014925
4771,1444.0,0.47000000000000003,4.5009418
4772,1450.0,0.47000000000000003,4.499932
4773,1456.0,0.47000000000000003,4.498462
4774,1462.0,0.47000000000000003,4.4965343
4775,1468.0,0.47000000000000003,4.4941487
4776,1474.0,0.47000000000000003,4.4913073
4777,1480.0,0.47000000000000003,4.488011
4778,1486.0,0.47000000000000003,4.4842625
4779,1492.0,0.47000000000000003,4.4800634
4780,1498.0,0.47000000000000003,4.4754167
4781,1504.0,0.47000000000000003,4.470325
4782,1510.0,0.47000000000000003,4.4647913
4783,1516.0,0.47000000000000003,4.45882
4784,1522.0,0.47000000000000003,4.452414
4785,1528.0,0.47000000000000003,4.445578
4786,1534.0,0.47000000000000003,4.4383163
4787,1540.0,0.47000000000000003,4.430634
4788,1546.0,0.47000000000000003,4.422536
4789,1552.0,0.47000000000000003,4.414028
4790,1558.0,0.47000000000000003,4.4051156
4791,1564.0,0.47000000000000003,4.395806
4792,1570.0,0.47000000000000003,4.3861036
4793,1576.0,0.47000000000000003,4.376017
4794,1582.0,0.47000000000000003,4.365553
4795,1588.0,0.47000000000000003,4.3547187
4796,1594.0,0.47000000000000003,4.3435225
4797,1600.0,0.47000000000000003,4.3319726
4798,1606.0,0.47000000000000003,4.3200765
4799,1612.0,0.47000000000000003,4.3078437
4800,1618.0,0.47000000000000003,4.2952843
4801,1624.0,0.47000000000000003,4.282406
4802,1630.0,0.47000000000000003,4.269219
4803,1636.0,0.47000000000000003,4.255735
4804,1642.0,0.47000000000000003,4.241962
4805,1648.0,0.47000000000000003,4.227913
4806,1654.0,0.47000000000000003,4.213597
4807,1660.0,0.47000000000000003,4.199027
4808,1666.0,0.47000000000000003,4.184214
4809,1672.0,0.47000000000000003,4.16917
4810,1678.0,0.47000000000000003,4.153907
4811,1684.0,0.47000000000000003,4.1384377
4812,1690.0,0.47000000000000003,4.1227756
4813,1696.0,0.47000000000000003,4.1069326
4814,1702.0,0.47000000000000003,4.090923
4815,1708.0,0.47000000000000003,4.07476
4816,1714.0,0.47000000000000003,4.058458
4817,1720.0,0.47000000000000003,4.042031
4818,1726.0,0.47000000000000003,4.025493
4819,1732.0,0.47000000000000003,4.0088596
4820,1738.0,0.47000000000000003,3.9921448
4821,1744.0,0.47000000000000003,3.9753647
4822,1750.0,0.47000000000000003,3.9585345
4823,1756.0,0.47000000000000003,3.94167
4824,1762.0,0.47000000000000003,3.9247873
4825,1768.0,0.47000000000000003,3.9079027
4826,1774.0,0.47000000000000003,3.8910322
4827,1780.0,0.47000000000000003,3.874193
4828,1786.0,0.47000000000000003,3.8574016
4829,1792.0,0.47000000000000003,3.840675
4830,1798.0,0.47000000000000003,3.8240316
4831,1804.0,0.47000000000000003,3.807488
4832,1810.0,0.47000000000000003,3.791062
4833,1816.0,0.47000000000000003,3.774773
4834,1822.0,0.47000000000000003,3.758638
4835,1828.0,0.47000000000000003,3.7426758
4836,1834.0,0.47000000000000003,3.726905
4837,1840.0,0.47000000000000003,3.7113447
4838,1846.0,0.47000000000000003,3.6960144
4839,1852.0,0.47000000000000003,3.6809328
4840,1858.0,0.47000000000000003,3.66612
4841,1864.0,0.47000000000000003,3.6515958
4842,1870.0,0.47000000000000003,3.63738
4843,1876.0,0.47000000000000003,3.623493
4844,1882.0,0.47000000000000003,3.6099553
4845,1888.0,0.47000000000000003,3.596788
4846,1894.0,0.47000000000000003,3.5840116
4847,1900.0,0.47000000000000003,3.5716474
4848,1300.0,0.48,4.358223
4849,1306.0,0.48,4.3664637
4850,1312.0,0.48,4.374293
4851,1318.0,0.48,4.3817034
4852,1324.0,0.48,4.388693
4853,1330.0,0.48,4.395255
4854,1336.0,0.48,4.401387
4855,1342.0,0.48,4.4070835
4856,1348.0,0.48,4.412341
4857,1354.0,0.48,4.417156
4858,1360.0,0.48,4.4215255
4859,1366.0,0.48,4.425445
4860,1372.0,0.48,4.428912
4861,1378.0,0.48,4.431925
4862,1384.0,0.48,4.434479
4863,1390.0,0.48,4.436574
4864,1396.0,0.48,4.438206
4865,1402.0,0.48,4.4393754
4866,1408.0,0.48,4.440079
4867,1414.0,0.48,4.440316
4868,1420.0,0.48,4.4400864
4869,1426.0,0.48,4.4393888
4870,1432.0,0.48,4.438222
4871,1438.0,0.48,4.4365864
4872,1444.0,0.48,4.4344835
4873,1450.0,0.48,4.431912
4874,1456.0,0.48,4.428874
4875,1462.0,0.48,4.4253693
4876,1468.0,0.48,4.421401
4877,1474.0,0.48,4.4169683
4878,1480.0,0.48,4.4120765
4879,1486.0,0.48,4.406725
4880,1492.0,0.48,4.4009175
4881,1498.0,0.48,4.394658
4882,1504.0,0.48,4.387948
4883,1510.0,0.48,4.3807926
4884,1516.0,0.48,4.373195
4885,1522.0,0.48,4.3651595
4886,1528.0,0.48,4.356691
4887,1534.0,0.48,4.3477936
4888,1540.0,0.48,4.338474
4889,1546.0,0.48,4.3287363
4890,1552.0,0.48,4.3185873
4891,1558.0,0.48,4.308033
4892,1564.0,0.48,4.29708
4893,1570.0,0.48,4.285735
4894,1576.0,0.48,4.2740054
4895,1582.0,0.48,4.261899
4896,1588.0,0.48,4.249423
4897,1594.0,0.48,4.236586
4898,1600.0,0.48,4.223397
4899,1606.0,0.48,4.2098637
4900,1612.0,0.48,4.1959963
4901,1618.0,0.48,4.181803
4902,1624.0,0.48,4.167295
4903,1630.0,0.48,4.1524816
4904,1636.0,0.48,4.1373734
4905,1642.0,0.48,4.121981
4906,1648.0,0.48,4.106315
4907,1654.0,0.48,4.0903873
4908,1660.0,0.48,4.074209
4909,1666.0,0.48,4.057792
4910,1672.0,0.48,4.041149
4911,1678.0,0.48,4.0242915
4912,1684.0,0.48,4.007232
4913,1690.0,0.48,3.9899845
4914,1696.0,0.48,3.972562
4915,1702.0,0.48,3.954977
4916,1708.0,0.48,3.937244
4917,1714.0,0.48,3.9193761
4918,1720.0,0.48,3.9013891
4919,1726.0,0.48,3.8832953
4920,1732.0,0.48,3.865111
4921,1738.0,0.48,3.8468502
4922,1744.0,0.48,3.8285284
4923,1750.0,0.48,3.8101609
4924,1756.0,0.48,3.791763
4925,1762.0,0.48,3.7733502
4926,1768.0,0.48,3.7549388
4927,1774.0,0.48,3.736545
4928,1780.0,0.48,3.7181852
4929,1786.0,0.48,3.6998756
4930,1792.0,0.48,3.6816332
4931,1798.0,0.48,3.6634746
4932,1804.0,0.48,3.645417
4933,1810.0,0.48,3.627478
4934,1816.0,0.48,3.6096742
4935,1822.0,0.48,3.5920246
4936,1828.0,0.48,3.5745459
4937,1834.0,0.48,3.5572562
4938,1840.0,0.48,3.5401738
4939,1846.0,0.48,3.5233176
4940,1852.0,0.48,3.5067053
4941,1858.0,0.48,3.4903562
4942,1864.0,0.48,3.4742892
4943,1870.0,0.48,3.458523
4944,1876.0,0.48,3.4430776
4945,1882.0,0.48,3.4279714
4946,1888.0,0.48,3.413225
4947,1894.0,0.48,3.3988574
4948,1900.0,0.48,3.3848898
4949,1300.0,0.49,4.3231087
4950,1306.0,0.49,4.330047
4951,1312.0,0.49,4.336558
4952,1318.0,0.49,4.3426366
4953,1324.0,0.49,4.348279
4954,1330.0,0.49,4.3534803
4955,1336.0,0.49,4.3582377
4956,1342.0,0.49,4.362546
4957,1348.0,0.49,4.366402
4958,1354.0,0.49,4.369803
4959,1360.0,0.49,4.3727455
4960,1366.0,0.49,4.3752255
4961,1372.0,0.49,4.377241
4962,1378.0,0.49,4.3787904
4963,1384.0,0.49,4.3798704
4964,1390.0,0.49,4.38048
4965,1396.0,0.49,4.3806167
4966,1402.0,0.49,4.380279
4967,1408.0,0.49,4.3794665
4968,1414.0,0.49,4.378178
4969,1420.0,0.49,4.3764133
4970,1426.0,0.49,4.3741713
4971,1432.0,0.49,4.371453
4972,1438.0,0.49,4.368257
4973,1444.0,0.49,4.3645864
4974,1450.0,0.49,4.3604403
4975,1456.0,0.49,4.3558207
4976,1462.0,0.49,4.350728
4977,1468.0,0.49,4.3451653
4978,1474.0,0.49,4.3391347
4979,1480.0,0.49,4.332638
4980,1486.0,0.49,4.325678
4981,1492.0,0.49,4.3182583
4982,1498.0,0.49,4.3103814
4983,1504.0,0.49,4.302052
4984,1510.0,0.49,4.293274
4985,1516.0,0.49,4.2840514
4986,1522.0,0.49,4.2743893
4987,1528.0,0.49,4.264292
4988,1534.0,0.49,4.253766
4989,1540.0,0.49,4.242816
4990,1546.0,0.49,4.2314487
4991,1552.0,0.49,4.21967
4992,1558.0,0.49,4.207486
4993,1564.0,0.49,4.194905
4994,1570.0,0.49,4.181934
4995,1576.0,0.49,4.1685796
4996,1582.0,0.49,4.15485
4997,1588.0,0.49,4.140755
4998,1594.0,0.49,4.126302
4999,1600.0,0.49,4.111499
5000,1606.0,0.49,4.0963564
5001,1612.0,0.49,4.0808835
5002,1618.0,0.49,4.06509
5003,1624.0,0.49,4.048986
5004,1630.0,0.49,4.032582
5005,1636.0,0.49,4.0158877
5006,1642.0,0.49,3.998916
5007,1648.0,0.49,3.981676
5008,1654.0,0.49,3.96418
5009,1660.0,0.49,3.9464402
5010,1666.0,0.49,3.9284682
5011,1672.0,0.49,3.910276
5012,1678.0,0.49,3.891877
5013,1684.0,0.49,3.873283
5014,1690.0,0.49,3.854508
5015,1696.0,0.49,3.8355634
5016,1702.0,0.49,3.8164654
5017,1708.0,0.49,3.797226
5018,1714.0,0.49,3.777859
5019,1720.0,0.49,3.758379
5020,1726.0,0.49,3.7388008
5021,1732.0,0.49,3.719138
5022,1738.0,0.49,3.6994054
5023,1744.0,0.49,3.6796186
5024,1750.0,0.49,3.6597924
5025,1756.0,0.49,3.6399424
5026,1762.0,0.49,3.6200836
5027,1768.0,0.49,3.6002314
5028,1774.0,0.49,3.580402
5029,1780.0,0.49,3.560611
5030,1786.0,0.49,3.540875
5031,1792.0,0.49,3.5212102
5032,1798.0,0.49,3.5016325
5033,1804.0,0.49,3.4821591
5034,1810.0,0.49,3.4628062
5035,1816.0,0.49,3.4435909
5036,1822.0,0.49,3.42453
5037,1828.0,0.49,3.4056404
5038,1834.0,0.49,3.3869398
5039,1840.0,0.49,3.368445
5040,1846.0,0.49,3.3501744
5041,1852.0,0.49,3.3321447
5042,1858.0,0.49,3.3143747
5043,1864.0,0.49,3.296881
5044,1870.0,0.49,3.2796829
5045,1876.0,0.49,3.262798
5046,1882.0,0.49,3.2462447
5047,1888.0,0.49,3.2300417
5048,1894.0,0.49,3.2142076
5049,1900.0,0.49,3.1987615
5050,1300.0,0.5,4.2851043
5051,1306.0,0.5,4.290707
5052,1312.0,0.5,4.295869
5053,1318.0,0.5,4.300585
5054,1324.0,0.5,4.3048506
5055,1330.0,0.5,4.3086624
5056,1336.0,0.5,4.312016
5057,1342.0,0.5,4.3149085
5058,1348.0,0.5,4.3173356
5059,1354.0,0.5,4.319296
5060,1360.0,0.5,4.3207846
5061,1366.0,0.5,4.321801
5062,1372.0,0.5,4.3223414
5063,1378.0,0.5,4.3224044
5064,1384.0,0.5,4.3219876
5065,1390.0,0.5,4.32109
5066,1396.0,0.5,4.3197103
5067,1402.0,0.5,4.3178473
5068,1408.0,0.5,4.3155003
5069,1414.0,0.5,4.312669
5070,1420.0,0.5,4.309353
5071,1426.0,0.5,4.3055525
5072,1432.0,0.5,4.301268
5073,1438.0,0.5,4.2965007
5074,1444.0,0.5,4.2912507
5075,1450.0,0.5,4.2855196
5076,1456.0,0.5,4.27931
5077,1462.0,0.5,4.272623
5078,1468.0,0.5,4.2654605
5079,1474.0,0.5,4.2578263
5080,1480.0,0.5,4.249723
5081,1486.0,0.5,4.2411532
5082,1492.0,0.5,4.2321205
5083,1498.0,0.5,4.22263
5084,1504.0,0.5,4.212684
5085,1510.0,0.5,4.2022886
5086,1516.0,0.5,4.1914477
5087,1522.0,0.5,4.180168
5088,1528.0,0.5,4.1684527
5089,1534.0,0.5,4.1563096
5090,1540.0,0.5,4.1437435
5091,1546.0,0.5,4.130762
5092,1552.0,0.5,4.117371
5093,1558.0,0.5,4.103578
5094,1564.0,0.5,4.0893908
5095,1570.0,0.5,4.0748167
5096,1576.0,0.5,4.059863
5097,1582.0,0.5,4.044539
5098,1588.0,0.5,4.028854
5099,1594.0,0.5,4.012816
5100,1600.0,0.5,3.9964337
5101,1606.0,0.5,3.9797182
5102,1612.0,0.5,3.9626777
5103,1618.0,0.5,3.9453235
5104,1624.0,0.5,3.9276657
5105,1630.0,0.5,3.9097152
5106,1636.0,0.5,3.891482
5107,1642.0,0.5,3.872979
5108,1648.0,0.5,3.854216
5109,1654.0,0.5,3.8352058
5110,1660.0,0.5,3.8159597
5111,1666.0,0.5,3.7964904
5112,1672.0,0.5,3.77681
5113,1678.0,0.5,3.7569313
5114,1684.0,0.5,3.7368672
5115,1690.0,0.5,3.7166312
5116,1696.0,0.5,3.6962364
5117,1702.0,0.5,3.675696
5118,1708.0,0.5,3.655024
5119,1714.0,0.5,3.634234
5120,1720.0,0.5,3.6133409
5121,1726.0,0.5,3.5923576
5122,1732.0,0.5,3.5712996
5123,1738.0,0.5,3.5501816
5124,1744.0,0.5,3.5290174
5125,1750.0,0.5,3.507823
5126,1756.0,0.5,3.4866128
5127,1762.0,0.5,3.465402
5128,1768.0,0.5,3.4442055
5129,1774.0,0.5,3.4230394
5130,1780.0,0.5,3.4019194
5131,1786.0,0.5,3.3808608
5132,1792.0,0.5,3.359879
5133,1798.0,0.5,3.3389907
5134,1804.0,0.5,3.318211
5135,1810.0,0.5,3.2975564
5136,1816.0,0.5,3.2770433
5137,1822.0,0.5,3.2566876
5138,1828.0,0.5,3.2365057
5139,1834.0,0.5,3.2165148
5140,1840.0,0.5,3.1967301
5141,1846.0,0.5,3.1771693
5142,1852.0,0.5,3.157849
5143,1858.0,0.5,3.138785
5144,1864.0,0.5,3.1199958
5145,1870.0,0.5,3.1014972
5146,1876.0,0.5,3.083307
5147,1882.0,0.5,3.0654418
5148,1888.0,0.5,3.0479195
5149,1894.0,0.5,3.0307577
5150,1900.0,0.5,3.0139728
5151,1300.0,0.51,4.244148
5152,1306.0,0.51,4.2483864
5153,1312.0,0.51,4.2521696
5154,1318.0,0.51,4.255494
5155,1324.0,0.51,4.2583547
5156,1330.0,0.51,4.260749
5157,1336.0,0.51,4.262673
5158,1342.0,0.51,4.264123
5159,1348.0,0.51,4.265097
5160,1354.0,0.51,4.2655916
5161,1360.0,0.51,4.265605
5162,1366.0,0.51,4.265135
5163,1372.0,0.51,4.264178
5164,1378.0,0.51,4.2627344
5165,1384.0,0.51,4.2608023
5166,1390.0,0.51,4.2583795
5167,1396.0,0.51,4.255466
5168,1402.0,0.51,4.2520614
5169,1408.0,0.51,4.248165
5170,1414.0,0.51,4.2437773
5171,1420.0,0.51,4.2388983
5172,1426.0,0.51,4.233528
5173,1432.0,0.51,4.2276683
5174,1438.0,0.51,4.2213197
5175,1444.0,0.51,4.214484
5176,1450.0,0.51,4.2071633
5177,1456.0,0.51,4.19936
5178,1462.0,0.51,4.191076
5179,1468.0,0.51,4.1823134
5180,1474.0,0.51,4.173077
5181,1480.0,0.51,4.1633687
5182,1486.0,0.51,4.153193
5183,1492.0,0.51,4.142554
5184,1498.0,0.51,4.1314564
5185,1504.0,0.51,4.1199036
5186,1510.0,0.51,4.1079025
5187,1516.0,0.51,4.095457
5188,1522.0,0.51,4.082573
5189,1528.0,0.51,4.0692573
5190,1534.0,0.51,4.0555153
5191,1540.0,0.51,4.0413547
5192,1546.0,0.51,4.0267816
5193,1552.0,0.51,4.0118027
5194,1558.0,0.51,3.9964273
5195,1564.0,0.51,3.9806623
5196,1570.0,0.51,3.964516
5197,1576.0,0.51,3.9479964
5198,1582.0,0.51,3.9311132
5199,1588.0,0.51,3.913875
5200,1594.0,0.51,3.8962917
5201,1600.0,0.51,3.8783722
5202,1606.0,0.51,3.860127
5203,1612.0,0.51,3.8415658
5204,1618.0,0.51,3.8226995
5205,1624.0,0.51,3.8035393
5206,1630.0,0.51,3.7840955
5207,1636.0,0.51,3.7643795
5208,1642.0,0.51,3.7444026
5209,1648.0,0.51,3.7241771
5210,1654.0,0.51,3.7037146
5211,1660.0,0.51,3.683028
5212,1666.0,0.51,3.6621287
5213,1672.0,0.51,3.6410296
5214,1678.0,0.51,3.6197436
5215,1684.0,0.51,3.5982847
5216,1690.0,0.51,3.5766647
5217,1696.0,0.51,3.5548978
5218,1702.0,0.51,3.5329971
5219,1708.0,0.51,3.5109766
5220,1714.0,0.51,3.4888504
5221,1720.0,0.51,3.4666326
5222,1726.0,0.51,3.4443364
5223,1732.0,0.51,3.421977
5224,1738.0,0.51,3.399569
5225,1744.0,0.51,3.3771265
5226,1750.0,0.51,3.3546638
5227,1756.0,0.51,3.3321967
5228,1762.0,0.51,3.3097394
5229,1768.0,0.51,3.287307
5230,1774.0,0.51,3.2649143
5231,1780.0,0.51,3.242577
5232,1786.0,0.51,3.2203102
5233,1792.0,0.51,3.1981285
5234,1798.0,0.51,3.176048
5235,1804.0,0.51,3.154084
5236,1810.0,0.51,3.1322515
5237,1816.0,0.51,3.1105661
5238,1822.0,0.51,3.0890439
5239,1828.0,0.51,3.0676997
5240,1834.0,0.51,3.04655
5241,1840.0,0.51,3.0256095
5242,1846.0,0.51,3.0048947
5243,1852.0,0.51,2.9844217
5244,1858.0,0.51,2.9642053
5245,1864.0,0.51,2.944262
5246,1870.0,0.51,2.9246075
5247,1876.0,0.51,2.9052577
5248,1882.0,0.51,2.886229
5249,1888.0,0.51,2.8675375
5250,1894.0,0.51,2.849199
5251,1900.0,0.51,2.8312294
5252,1300.0,0.52,4.200185
5253,1306.0,0.52,4.20303
5254,1312.0,0.52,4.2054076
5255,1318.0,0.52,4.2073135
5256,1324.0,0.52,4.2087436
5257,1330.0,0.52,4.209695
5258,1336.0,0.52,4.2101645
5259,1342.0,0.52,4.21015
5260,1348.0,0.52,4.2096477
5261,1354.0,0.52,4.2086563
5262,1360.0,0.52,4.207173
5263,1366.0,0.52,4.2051964
5264,1372.0,0.52,4.202725
5265,1378.0,0.52,4.1997576
5266,1384.0,0.52,4.196293
5267,1390.0,0.52,4.192331
5268,1396.0,0.52,4.187871
5269,1402.0,0.52,4.1829123
5270,1408.0,0.52,4.1774564
5271,1414.0,0.52,4.1715026
5272,1420.0,0.52,4.1650515
5273,1426.0,0.52,4.1581054
5274,1432.0,0.52,4.1506653
5275,1438.0,0.52,4.1427326
5276,1444.0,0.52,4.13431
5277,1450.0,0.52,4.1253986
5278,1456.0,0.52,4.116002
5279,1462.0,0.52,4.106123
5280,1468.0,0.52,4.0957656
5281,1474.0,0.52,4.084933
5282,1480.0,0.52,4.073628
5283,1486.0,0.52,4.0618567
5284,1492.0,0.52,4.0496225
5285,1498.0,0.52,4.0369315
5286,1504.0,0.52,4.023788
5287,1510.0,0.52,4.0101976
5288,1516.0,0.52,3.9961665
5289,1522.0,0.52,3.9817014
5290,1528.0,0.52,3.9668078
5291,1534.0,0.52,3.9514933
5292,1540.0,0.52,3.935765
5293,1546.0,0.52,3.9196296
5294,1552.0,0.52,3.9030962
5295,1558.0,0.52,3.8861723
5296,1564.0,0.52,3.8688655
5297,1570.0,0.52,3.8511858
5298,1576.0,0.52,3.8331416
5299,1582.0,0.52,3.8147423
5300,1588.0,0.52,3.7959974
5301,1594.0,0.52,3.7769163
5302,1600.0,0.52,3.7575097
5303,1606.0,0.52,3.7377877
5304,1612.0,0.52,3.7177606
5305,1618.0,0.52,3.6974401
5306,1624.0,0.52,3.6768367
5307,1630.0,0.52,3.655962
5308,1636.0,0.52,3.6348271
5309,1642.0,0.52,3.6134446
5310,1648.0,0.52,3.5918257
5311,1654.0,0.52,3.569984
5312,1660.0,0.52,3.5479305
5313,1666.0,0.52,3.5256784
5314,1672.0,0.52,3.50324
5315,1678.0,0.52,3.480629
5316,1684.0,0.52,3.4578583
5317,1690.0,0.52,3.434942
5318,1696.0,0.52,3.4118922
5319,1702.0,0.52,3.3887231
5320,1708.0,0.52,3.3654487
5321,1714.0,0.52,3.342083
5322,1720.0,0.52,3.3186388
5323,1726.0,0.52,3.295132
5324,1732.0,0.52,3.2715747
5325,1738.0,0.52,3.247983
5326,1744.0,0.52,3.2243702
5327,1750.0,0.52,3.2007518
5328,1756.0,0.52,3.1771407
5329,1762.0,0.52,3.1535528
5330,1768.0,0.52,3.1300023
5331,1774.0,0.52,3.1065042
5332,1780.0,0.52,3.0830722
5333,1786.0,0.52,3.059722
5334,1792.0,0.52,3.0364683
5335,1798.0,0.52,3.013325
5336,1804.0,0.52,2.990308
5337,1810.0,0.52,2.9674315
5338,1816.0,0.52,2.9447105
5339,1822.0,0.52,2.9221597
5340,1828.0,0.52,2.8997939
5341,1834.0,0.52,2.877628
5342,1840.0,0.52,2.8556764
5343,1846.0,0.52,2.8339548
5344,1852.0,0.52,2.8124774
5345,1858.0,0.52,2.791259
5346,1864.0,0.52,2.7703145
5347,1870.0,0.52,2.7496598
5348,1876.0,0.52,2.7293074
5349,1882.0,0.52,2.709274
5350,1888.0,0.52,2.689574
5351,1894.0,0.52,2.670221
5352,1900.0,0.52,2.6512315
5353,1300.0,0.53,4.153162
5354,1306.0,0.53,4.1545887
5355,1312.0,0.53,4.1555347
5356,1318.0,0.53,4.1559973
5357,1324.0,0.53,4.1559734
5358,1330.0,0.53,4.15546
5359,1336.0,0.53,4.1544538
5360,1342.0,0.53,4.1529527
5361,1348.0,0.53,4.150955
5362,1354.0,0.53,4.148459
5363,1360.0,0.53,4.145462
5364,1366.0,0.53,4.141964
5365,1372.0,0.53,4.137963
5366,1378.0,0.53,4.133458
5367,1384.0,0.53,4.12845
5368,1390.0,0.53,4.1229367
5369,1396.0,0.53,4.1169205
5370,1402.0,0.53,4.1104
5371,1408.0,0.53,4.103377
5372,1414.0,0.53,4.095852
5373,1420.0,0.53,4.0878267
5374,1426.0,0.53,4.0793023
5375,1432.0,0.53,4.070281
5376,1438.0,0.53,4.0607653
5377,1444.0,0.53,4.050758
5378,1450.0,0.53,4.040261
5379,1456.0,0.53,4.0292788
5380,1462.0,0.53,4.0178137
5381,1468.0,0.53,4.005871
5382,1474.0,0.53,3.9934535
5383,1480.0,0.53,3.9805672
5384,1486.0,0.53,3.9672158
5385,1492.0,0.53,3.9534047
5386,1498.0,0.53,3.9391403
5387,1504.0,0.53,3.9244275
5388,1510.0,0.53,3.9092731
5389,1516.0,0.53,3.893683
5390,1522.0,0.53,3.877664
5391,1528.0,0.53,3.861224
5392,1534.0,0.53,3.8443696
5393,1540.0,0.53,3.827109
5394,1546.0,0.53,3.8094494
5395,1552.0,0.53,3.7914007
5396,1558.0,0.53,3.7729704
5397,1564.0,0.53,3.754167
5398,1570.0,0.53,3.7350006
5399,1576.0,0.53,3.7154808
5400,1582.0,0.53,3.6956167
5401,1588.0,0.53,3.6754186
5402,1594.0,0.53,3.6548967
5403,1600.0,0.53,3.6340618
5404,1606.0,0.53,3.6129246
5405,1612.0,0.53,3.591496
5406,1618.0,0.53,3.569787
5407,1624.0,0.53,3.5478094
5408,1630.0,0.53,3.5255752
5409,1636.0,0.53,3.5030954
5410,1642.0,0.53,3.4803836
5411,1648.0,0.53,3.457451
5412,1654.0,0.53,3.4343102
5413,1660.0,0.53,3.4109743
5414,1666.0,0.53,3.3874557
5415,1672.0,0.53,3.3637674
5416,1678.0,0.53,3.3399231
5417,1684.0,0.53,3.3159359
5418,1690.0,0.53,3.2918181
5419,1696.0,0.53,3.2675853
5420,1702.0,0.53,3.2432494
5421,1708.0,0.53,3.2188249
5422,1714.0,0.53,3.1943252
5423,1720.0,0.53,3.169765
5424,1726.0,0.53,3.1451573
5425,1732.0,0.53,3.1205165
5426,1738.0,0.53,3.0958576
5427,1744.0,0.53,3.0711937
5428,1750.0,0.53,3.046539
5429,1756.0,0.53,3.0219078
5430,1762.0,0.53,2.997315
5431,1768.0,0.53,2.9727743
5432,1774.0,0.53,2.9483
5433,1780.0,0.53,2.923906
5434,1786.0,0.53,2.8996074
5435,1792.0,0.53,2.8754175
5436,1798.0,0.53,2.8513513
5437,1804.0,0.53,2.8274224
5438,1810.0,0.53,2.803645
5439,1816.0,0.53,2.7800333
5440,1822.0,0.53,2.7566016
5441,1828.0,0.53,2.7333632
5442,1834.0,0.53,2.710333
5443,1840.0,0.53,2.6875238
5444,1846.0,0.53,2.6649513
5445,1852.0,0.53,2.6426277
5446,1858.0,0.53,2.6205673
5447,1864.0,0.53,2.598784
5448,1870.0,0.53,2.5772908
5449,1876.0,0.53,2.556102
5450,1882.0,0.53,2.5352314
5451,1888.0,0.53,2.514692
5452,1894.0,0.53,2.4944975
5453,1900.0,0.53,2.474661
5454,1300.0,0.54,4.103031
5455,1306.0,0.54,4.103015
5456,1312.0,0.54,4.102507
5457,1318.0,0.54,4.1015053
5458,1324.0,0.54,4.100006
5459,1330.0,0.54,4.098007
5460,1336.0,0.54,4.095507
5461,1342.0,0.54,4.092503
5462,1348.0,0.54,4.088994
5463,1354.0,0.54,4.084978
5464,1360.0,0.54,4.080454
5465,1366.0,0.54,4.0754213
5466,1372.0,0.54,4.0698795
5467,1378.0,0.54,4.0638285
5468,1384.0,0.54,4.0572677
5469,1390.0,0.54,4.0501976
5470,1396.0,0.54,4.0426197
5471,1402.0,0.54,4.034534
5472,1408.0,0.54,4.025942
5473,1414.0,0.54,4.0168457
