,x2,x4,y
5602,1582.0,0.55,4.7828886e-05
5603,1588.0,0.55,4.7137062e-05
5604,1594.0,0.55,4.6446425e-05
5605,1600.0,0.55,4.5757206e-05
5606,1606.0,0.55,4.5069602e-05
5607,1612.0,0.55,4.4383833e-05
5608,1618.0,0.55,4.3700104e-05
5609,1624.0,0.55,4.3018637e-05
5610,1630.0,0.55,4.233966e-05
5611,1636.0,0.55,4.1663363e-05
5612,1642.0,0.55,4.0989984e-05
5613,1648.0,0.55,4.031972e-05
5614,1654.0,0.55,3.965279e-05
5615,1660.0,0.55,3.8989398e-05
5616,1666.0,0.55,3.8329763e-05
5617,1672.0,0.55,3.7674083e-05
5618,1678.0,0.55,3.7022564e-05
5619,1684.0,0.55,3.6375415e-05
5620,1690.0,0.55,3.5732828e-05
5621,1696.0,0.55,3.5094992e-05
5622,1702.0,0.55,3.446211e-05
5623,1708.0,0.55,3.383436e-05
5624,1714.0,0.55,3.321193e-05
5625,1720.0,0.55,3.2594995e-05
5626,1726.0,0.55,3.1983724e-05
5627,1732.0,0.55,3.1378284e-05
5628,1738.0,0.55,3.0778843e-05
5629,1744.0,0.55,3.0185553e-05
5630,1750.0,0.55,2.9598565e-05
5631,1756.0,0.55,2.9018021e-05
5632,1762.0,0.55,2.8444061e-05
5633,1768.0,0.55,2.7876811e-05
5634,1774.0,0.55,2.7316402e-05
5635,1780.0,0.55,2.6762942e-05
5636,1786.0,0.55,2.6216545e-05
5637,1792.0,0.55,2.5677322e-05
5638,1798.0,0.55,2.514536e-05
5639,1804.0,0.55,2.4620742e-05
5640,1810.0,0.55,2.4103556e-05
5641,1816.0,0.55,2.3593873e-05
5642,1822.0,0.55,2.3091763e-05
5643,1828.0,0.55,2.259728e-05
5644,1834.0,0.55,2.2110478e-05
5645,1840.0,0.55,2.1631404e-05
5646,1846.0,0.55,2.1160085e-05
5647,1852.0,0.55,2.0696558e-05
5648,1858.0,0.55,2.0240845e-05
5649,1864.0,0.55,1.9792962e-05
5650,1870.0,0.55,1.9352914e-05
5651,1876.0,0.55,1.8920698e-05
5652,1882.0,0.55,1.8496325e-05
5653,1888.0,0.55,1.8079765e-05
5654,1894.0,0.55,1.767101e-05
5655,1900.0,0.55,1.7270035e-05
5656,1300.0,0.56,7.796941e-05
5657,1306.0,0.56,7.7381075e-05
5658,1312.0,0.56,7.678811e-05
5659,1318.0,0.56,7.6190525e-05
5660,1324.0,0.56,7.558838e-05
5661,1330.0,0.56,7.4981705e-05
5662,1336.0,0.56,7.437053e-05
5663,1342.0,0.56,7.37549e-05
5664,1348.0,0.56,7.3134885e-05
5665,1354.0,0.56,7.251051e-05
5666,1360.0,0.56,7.188184e-05
5667,1366.0,0.56,7.124895e-05
5668,1372.0,0.56,7.061189e-05
5669,1378.0,0.56,6.997073e-05
5670,1384.0,0.56,6.932555e-05
5671,1390.0,0.56,6.867642e-05
5672,1396.0,0.56,6.802343e-05
5673,1402.0,0.56,6.7366665e-05
5674,1408.0,0.56,6.670621e-05
5675,1414.0,0.56,6.604217e-05
5676,1420.0,0.56,6.5374654e-05
5677,1426.0,0.56,6.4703745e-05
5678,1432.0,0.56,6.402958e-05
5679,1438.0,0.56,6.335226e-05
5680,1444.0,0.56,6.267191e-05
5681,1450.0,0.56,6.198867e-05
5682,1456.0,0.56,6.130264e-05
5683,1462.0,0.56,6.0614e-05
5684,1468.0,0.56,5.9922866e-05
5685,1474.0,0.56,5.9229387e-05
5686,1480.0,0.56,5.853372e-05
5687,1486.0,0.56,5.7836027e-05
5688,1492.0,0.56,5.7136458e-05
5689,1498.0,0.56,5.6435194e-05
5690,1504.0,0.56,5.57324e-05
5691,1510.0,0.56,5.502825e-05
5692,1516.0,0.56,5.4322936e-05
5693,1522.0,0.56,5.3616637e-05
5694,1528.0,0.56,5.290954e-05
5695,1534.0,0.56,5.2201845e-05
5696,1540.0,0.56,5.149375e-05
5697,1546.0,0.56,5.0785457e-05
5698,1552.0,0.56,5.007717e-05
5699,1558.0,0.56,4.93691e-05
5700,1564.0,0.56,4.8661455e-05
5701,1570.0,0.56,4.795446e-05
5702,1576.0,0.56,4.7248323e-05
5703,1582.0,0.56,4.6543264e-05
5704,1588.0,0.56,4.583952e-05
5705,1594.0,0.56,4.5137294e-05
5706,1600.0,0.56,4.4436823e-05
5707,1606.0,0.56,4.373833e-05
5708,1612.0,0.56,4.3042044e-05
5709,1618.0,0.56,4.2348194e-05
5710,1624.0,0.56,4.1657e-05
5711,1630.0,0.56,4.0968698e-05
5712,1636.0,0.56,4.0283518e-05
5713,1642.0,0.56,3.9601673e-05
5714,1648.0,0.56,3.8923394e-05
5715,1654.0,0.56,3.8248905e-05
5716,1660.0,0.56,3.7578422e-05
5717,1666.0,0.56,3.691217e-05
5718,1672.0,0.56,3.6250352e-05
5719,1678.0,0.56,3.5593195e-05
5720,1684.0,0.56,3.4940902e-05
5721,1690.0,0.56,3.429367e-05
5722,1696.0,0.56,3.3651704e-05
5723,1702.0,0.56,3.3015203e-05
5724,1708.0,0.56,3.2384356e-05
5725,1714.0,0.56,3.1759355e-05
5726,1720.0,0.56,3.1140364e-05
5727,1726.0,0.56,3.0527564e-05
5728,1732.0,0.56,2.9921126e-05
5729,1738.0,0.56,2.9321205e-05
5730,1744.0,0.56,2.8727962e-05
5731,1750.0,0.56,2.8141545e-05
5732,1756.0,0.56,2.7562091e-05
5733,1762.0,0.56,2.6989732e-05
5734,1768.0,0.56,2.6424592e-05
5735,1774.0,0.56,2.58668e-05
5736,1780.0,0.56,2.5316462e-05
5737,1786.0,0.56,2.4773679e-05
5738,1792.0,0.56,2.4238543e-05
5739,1798.0,0.56,2.3711149e-05
5740,1804.0,0.56,2.3191571e-05
5741,1810.0,0.56,2.267988e-05
5742,1816.0,0.56,2.217614e-05
5743,1822.0,0.56,2.1680406e-05
5744,1828.0,0.56,2.1192724e-05
5745,1834.0,0.56,2.0713134e-05
5746,1840.0,0.56,2.0241667e-05
5747,1846.0,0.56,1.9778352e-05
5748,1852.0,0.56,1.9323197e-05
5749,1858.0,0.56,1.8876215e-05
5750,1864.0,0.56,1.8437408e-05
5751,1870.0,0.56,1.8006767e-05
5752,1876.0,0.56,1.7584283e-05
5753,1882.0,0.56,1.716993e-05
5754,1888.0,0.56,1.6763684e-05
5755,1894.0,0.56,1.6365513e-05
5756,1900.0,0.56,1.597538e-05
5757,1300.0,0.5700000000000001,7.7336204e-05
5758,1306.0,0.5700000000000001,7.673372e-05
5759,1312.0,0.5700000000000001,7.612645e-05
5760,1318.0,0.5700000000000001,7.5514465e-05
5761,1324.0,0.5700000000000001,7.4897755e-05
5762,1330.0,0.5700000000000001,7.42764e-05
5763,1336.0,0.5700000000000001,7.365042e-05
5764,1342.0,0.5700000000000001,7.301988e-05
5765,1348.0,0.5700000000000001,7.238483e-05
5766,1354.0,0.5700000000000001,7.174531e-05
5767,1360.0,0.5700000000000001,7.11014e-05
5768,1366.0,0.5700000000000001,7.045316e-05
5769,1372.0,0.5700000000000001,6.980067e-05
5770,1378.0,0.5700000000000001,6.914399e-05
5771,1384.0,0.5700000000000001,6.848321e-05
5772,1390.0,0.5700000000000001,6.781841e-05
5773,1396.0,0.5700000000000001,6.71497e-05
5774,1402.0,0.5700000000000001,6.647714e-05
5775,1408.0,0.5700000000000001,6.580086e-05
5776,1414.0,0.5700000000000001,6.5120956e-05
5777,1420.0,0.5700000000000001,6.443753e-05
5778,1426.0,0.5700000000000001,6.375071e-05
5779,1432.0,0.5700000000000001,6.306062e-05
5780,1438.0,0.5700000000000001,6.2367384e-05
5781,1444.0,0.5700000000000001,6.167113e-05
5782,1450.0,0.5700000000000001,6.0972005e-05
5783,1456.0,0.5700000000000001,6.027015e-05
5784,1462.0,0.5700000000000001,5.9565707e-05
5785,1468.0,0.5700000000000001,5.885885e-05
5786,1474.0,0.5700000000000001,5.8149715e-05
5787,1480.0,0.5700000000000001,5.7438483e-05
5788,1486.0,0.5700000000000001,5.672533e-05
5789,1492.0,0.5700000000000001,5.6010424e-05
5790,1498.0,0.5700000000000001,5.529395e-05
5791,1504.0,0.5700000000000001,5.457609e-05
5792,1510.0,0.5700000000000001,5.3857046e-05
5793,1516.0,0.5700000000000001,5.3137e-05
5794,1522.0,0.5700000000000001,5.2416166e-05
5795,1528.0,0.5700000000000001,5.1694744e-05
5796,1534.0,0.5700000000000001,5.097295e-05
5797,1540.0,0.5700000000000001,5.0250994e-05
5798,1546.0,0.5700000000000001,4.952909e-05
5799,1552.0,0.5700000000000001,4.880747e-05
5800,1558.0,0.5700000000000001,4.8086345e-05
5801,1564.0,0.5700000000000001,4.736596e-05
5802,1570.0,0.5700000000000001,4.6646528e-05
5803,1576.0,0.5700000000000001,4.5928296e-05
5804,1582.0,0.5700000000000001,4.5211495e-05
5805,1588.0,0.5700000000000001,4.4496366e-05
5806,1594.0,0.5700000000000001,4.3783133e-05
5807,1600.0,0.5700000000000001,4.3072054e-05
5808,1606.0,0.5700000000000001,4.236336e-05
5809,1612.0,0.5700000000000001,4.1657295e-05
5810,1618.0,0.5700000000000001,4.09541e-05
5811,1624.0,0.5700000000000001,4.0254017e-05
5812,1630.0,0.5700000000000001,3.955728e-05
5813,1636.0,0.5700000000000001,3.886413e-05
5814,1642.0,0.5700000000000001,3.817481e-05
5815,1648.0,0.5700000000000001,3.748955e-05
5816,1654.0,0.5700000000000001,3.6808575e-05
5817,1660.0,0.5700000000000001,3.6132133e-05
5818,1666.0,0.5700000000000001,3.546043e-05
5819,1672.0,0.5700000000000001,3.4793702e-05
5820,1678.0,0.5700000000000001,3.413216e-05
5821,1684.0,0.5700000000000001,3.347603e-05
5822,1690.0,0.5700000000000001,3.282551e-05
5823,1696.0,0.5700000000000001,3.2180807e-05
5824,1702.0,0.5700000000000001,3.1542117e-05
5825,1708.0,0.5700000000000001,3.090964e-05
5826,1714.0,0.5700000000000001,3.028356e-05
5827,1720.0,0.5700000000000001,2.9664056e-05
5828,1726.0,0.5700000000000001,2.9051294e-05
5829,1732.0,0.5700000000000001,2.8445456e-05
5830,1738.0,0.5700000000000001,2.7846685e-05
5831,1744.0,0.5700000000000001,2.725515e-05
5832,1750.0,0.5700000000000001,2.6670978e-05
5833,1756.0,0.5700000000000001,2.6094307e-05
5834,1762.0,0.5700000000000001,2.5525269e-05
5835,1768.0,0.5700000000000001,2.4963987e-05
5836,1774.0,0.5700000000000001,2.4410561e-05
5837,1780.0,0.5700000000000001,2.3865105e-05
5838,1786.0,0.5700000000000001,2.3327699e-05
5839,1792.0,0.5700000000000001,2.279844e-05
5840,1798.0,0.5700000000000001,2.2277403e-05
5841,1804.0,0.5700000000000001,2.1764648e-05
5842,1810.0,0.5700000000000001,2.1260234e-05
5843,1816.0,0.5700000000000001,2.0764224e-05
5844,1822.0,0.5700000000000001,2.027664e-05
5845,1828.0,0.5700000000000001,1.9797531e-05
5846,1834.0,0.5700000000000001,1.9326919e-05
5847,1840.0,0.5700000000000001,1.8864814e-05
5848,1846.0,0.5700000000000001,1.8411229e-05
5849,1852.0,0.5700000000000001,1.7966166e-05
5850,1858.0,0.5700000000000001,1.7529614e-05
5851,1864.0,0.5700000000000001,1.710156e-05
5852,1870.0,0.5700000000000001,1.6681985e-05
5853,1876.0,0.5700000000000001,1.6270855e-05
5854,1882.0,0.5700000000000001,1.5868136e-05
5855,1888.0,0.5700000000000001,1.5473779e-05
5856,1894.0,0.5700000000000001,1.50877395e-05
5857,1900.0,0.5700000000000001,1.4709963e-05
5858,1300.0,0.58,7.6664175e-05
5859,1306.0,0.58,7.604707e-05
5860,1312.0,0.58,7.542505e-05
5861,1318.0,0.58,7.479817e-05
5862,1324.0,0.58,7.416646e-05
5863,1330.0,0.58,7.3529955e-05
5864,1336.0,0.58,7.288872e-05
5865,1342.0,0.58,7.22428e-05
5866,1348.0,0.58,7.159225e-05
5867,1354.0,0.58,7.093715e-05
5868,1360.0,0.58,7.027756e-05
5869,1366.0,0.58,6.961354e-05
5870,1372.0,0.58,6.894519e-05
5871,1378.0,0.58,6.827257e-05
5872,1384.0,0.58,6.759579e-05
5873,1390.0,0.58,6.691492e-05
5874,1396.0,0.58,6.623009e-05
5875,1402.0,0.58,6.554137e-05
5876,1408.0,0.58,6.48489e-05
5877,1414.0,0.58,6.415278e-05
5878,1420.0,0.58,6.345313e-05
5879,1426.0,0.58,6.2750085e-05
5880,1432.0,0.58,6.204378e-05
5881,1438.0,0.58,6.133436e-05
5882,1444.0,0.58,6.0621962e-05
5883,1450.0,0.58,5.990672e-05
5884,1456.0,0.58,5.918882e-05
5885,1462.0,0.58,5.8468424e-05
5886,1468.0,0.58,5.774569e-05
5887,1474.0,0.58,5.7020785e-05
5888,1480.0,0.58,5.6293913e-05
5889,1486.0,0.58,5.5565237e-05
5890,1492.0,0.58,5.483497e-05
5891,1498.0,0.58,5.41033e-05
5892,1504.0,0.58,5.3370426e-05
5893,1510.0,0.58,5.263657e-05
5894,1516.0,0.58,5.1901927e-05
5895,1522.0,0.58,5.1166724e-05
5896,1528.0,0.58,5.0431194e-05
5897,1534.0,0.58,4.9695544e-05
5898,1540.0,0.58,4.8960024e-05
5899,1546.0,0.58,4.8224858e-05
5900,1552.0,0.58,4.749028e-05
5901,1558.0,0.58,4.6756548e-05
5902,1564.0,0.58,4.60239e-05
5903,1570.0,0.58,4.5292574e-05
5904,1576.0,0.58,4.456283e-05
5905,1582.0,0.58,4.3834913e-05
5906,1588.0,0.58,4.310909e-05
5907,1594.0,0.58,4.2385593e-05
5908,1600.0,0.58,4.1664694e-05
5909,1606.0,0.58,4.094664e-05
5910,1612.0,0.58,4.023169e-05
5911,1618.0,0.58,3.95201e-05
5912,1624.0,0.58,3.8812115e-05
5913,1630.0,0.58,3.8107995e-05
5914,1636.0,0.58,3.7407983e-05
5915,1642.0,0.58,3.671234e-05
5916,1648.0,0.58,3.602129e-05
5917,1654.0,0.58,3.533509e-05
5918,1660.0,0.58,3.465398e-05
5919,1666.0,0.58,3.3978173e-05
5920,1672.0,0.58,3.3307922e-05
5921,1678.0,0.58,3.264344e-05
5922,1684.0,0.58,3.1984942e-05
5923,1690.0,0.58,3.1332645e-05
5924,1696.0,0.58,3.0686755e-05
5925,1702.0,0.58,3.0047477e-05
5926,1708.0,0.58,2.9415e-05
5927,1714.0,0.58,2.8789504e-05
5928,1720.0,0.58,2.8171184e-05
5929,1726.0,0.58,2.7560187e-05
5930,1732.0,0.58,2.6956692e-05
5931,1738.0,0.58,2.6360845e-05
5932,1744.0,0.58,2.5772797e-05
5933,1750.0,0.58,2.5192683e-05
5934,1756.0,0.58,2.4620633e-05
5935,1762.0,0.58,2.405676e-05
5936,1768.0,0.58,2.350117e-05
5937,1774.0,0.58,2.2953975e-05
5938,1780.0,0.58,2.2415263e-05
5939,1786.0,0.58,2.1885107e-05
5940,1792.0,0.58,2.1363589e-05
5941,1798.0,0.58,2.0850768e-05
5942,1804.0,0.58,2.0346692e-05
5943,1810.0,0.58,1.9851412e-05
5944,1816.0,0.58,1.9364954e-05
5945,1822.0,0.58,1.8887355e-05
5946,1828.0,0.58,1.8418623e-05
5947,1834.0,0.58,1.7958771e-05
5948,1840.0,0.58,1.7507797e-05
5949,1846.0,0.58,1.7065693e-05
5950,1852.0,0.58,1.6632437e-05
5951,1858.0,0.58,1.6208012e-05
5952,1864.0,0.58,1.5792379e-05
5953,1870.0,0.58,1.5385502e-05
5954,1876.0,0.58,1.4987327e-05
5955,1882.0,0.58,1.45978065e-05
5956,1888.0,0.58,1.4216875e-05
5957,1894.0,0.58,1.3844465e-05
5958,1900.0,0.58,1.3480499e-05
5959,1300.0,0.59,7.595229e-05
5960,1306.0,0.59,7.5320095e-05
5961,1312.0,0.59,7.468285e-05
5962,1318.0,0.59,7.404061e-05
5963,1324.0,0.59,7.3393414e-05
5964,1330.0,0.59,7.2741306e-05
5965,1336.0,0.59,7.208435e-05
5966,1342.0,0.59,7.1422604e-05
5967,1348.0,0.59,7.075613e-05
5968,1354.0,0.59,7.0085e-05
5969,1360.0,0.59,6.940928e-05
5970,1366.0,0.59,6.872906e-05
5971,1372.0,0.59,6.804443e-05
5972,1378.0,0.59,6.735547e-05
5973,1384.0,0.59,6.666229e-05
5974,1390.0,0.59,6.596498e-05
5975,1396.0,0.59,6.526366e-05
5976,1402.0,0.59,6.455844e-05
5977,1408.0,0.59,6.384944e-05
5978,1414.0,0.59,6.313679e-05
5979,1420.0,0.59,6.242063e-05
5980,1426.0,0.59,6.170109e-05
5981,1432.0,0.59,6.0978324e-05
5982,1438.0,0.59,6.025248e-05
5983,1444.0,0.59,5.952373e-05
5984,1450.0,0.59,5.8792226e-05
5985,1456.0,0.59,5.8058144e-05
5986,1462.0,0.59,5.7321664e-05
5987,1468.0,0.59,5.658297e-05
5988,1474.0,0.59,5.584226e-05
5989,1480.0,0.59,5.5099725e-05
5990,1486.0,0.59,5.4355565e-05
5991,1492.0,0.59,5.3609994e-05
5992,1498.0,0.59,5.2863237e-05
5993,1504.0,0.59,5.2115494e-05
5994,1510.0,0.59,5.136701e-05
5995,1516.0,0.59,5.0618e-05
5996,1522.0,0.59,4.986871e-05
5997,1528.0,0.59,4.9119386e-05
5998,1534.0,0.59,4.8370264e-05
5999,1540.0,0.59,4.7621594e-05
6000,1546.0,0.59,4.6873633e-05
6001,1552.0,0.59,4.612663e-05
6002,1558.0,0.59,4.5380857e-05
6003,1564.0,0.59,4.463657e-05
6004,1570.0,0.59,4.389403e-05
6005,1576.0,0.59,4.3153508e-05
6006,1582.0,0.59,4.241527e-05
6007,1588.0,0.59,4.1679592e-05
6008,1594.0,0.59,4.094673e-05
6009,1600.0,0.59,4.021696e-05
6010,1606.0,0.59,3.9490562e-05
6011,1612.0,0.59,3.8767786e-05
6012,1618.0,0.59,3.804891e-05
6013,1624.0,0.59,3.7334205e-05
6014,1630.0,0.59,3.6623922e-05
6015,1636.0,0.59,3.591833e-05
6016,1642.0,0.59,3.5217683e-05
6017,1648.0,0.59,3.452223e-05
6018,1654.0,0.59,3.3832228e-05
6019,1660.0,0.59,3.314792e-05
6020,1666.0,0.59,3.246954e-05
6021,1672.0,0.59,3.179732e-05
6022,1678.0,0.59,3.1131498e-05
6023,1684.0,0.59,3.0472283e-05
6024,1690.0,0.59,2.9819903e-05
6025,1696.0,0.59,2.9174555e-05
6026,1702.0,0.59,2.8536437e-05
6027,1708.0,0.59,2.7905733e-05
6028,1714.0,0.59,2.7282646e-05
6029,1720.0,0.59,2.6667338e-05
6030,1726.0,0.59,2.6059972e-05
6031,1732.0,0.59,2.5460708e-05
6032,1738.0,0.59,2.4869683e-05
6033,1744.0,0.59,2.4287048e-05
6034,1750.0,0.59,2.3712919e-05
6035,1756.0,0.59,2.3147413e-05
6036,1762.0,0.59,2.259065e-05
6037,1768.0,0.59,2.2042708e-05
6038,1774.0,0.59,2.1503682e-05
6039,1780.0,0.59,2.0973654e-05
6040,1786.0,0.59,2.045268e-05
6041,1792.0,0.59,1.9940826e-05
6042,1798.0,0.59,1.943813e-05
6043,1804.0,0.59,1.8944633e-05
6044,1810.0,0.59,1.8460358e-05
6045,1816.0,0.59,1.7985325e-05
6046,1822.0,0.59,1.7519542e-05
6047,1828.0,0.59,1.7063e-05
6048,1834.0,0.59,1.6615697e-05
6049,1840.0,0.59,1.6177606e-05
6050,1846.0,0.59,1.5748707e-05
6051,1852.0,0.59,1.5328947e-05
6052,1858.0,0.59,1.4918303e-05
6053,1864.0,0.59,1.4516703e-05
6054,1870.0,0.59,1.4124103e-05
6055,1876.0,0.59,1.37404195e-05
6056,1882.0,0.59,1.33655885e-05
6057,1888.0,0.59,1.2999532e-05
6058,1894.0,0.59,1.2642156e-05
6059,1900.0,0.59,1.2293366e-05
6060,1300.0,0.6,7.519947e-05
6061,1306.0,0.6,7.455171e-05
6062,1312.0,0.6,7.3898766e-05
6063,1318.0,0.6,7.32407e-05
6064,1324.0,0.6,7.257755e-05
6065,1330.0,0.6,7.190939e-05
6066,1336.0,0.6,7.123625e-05
6067,1342.0,0.6,7.055823e-05
6068,1348.0,0.6,6.987537e-05
6069,1354.0,0.6,6.918779e-05
6070,1360.0,0.6,6.849552e-05
6071,1366.0,0.6,6.779869e-05
6072,1372.0,0.6,6.709738e-05
6073,1378.0,0.6,6.63917e-05
6074,1384.0,0.6,6.568175e-05
6075,1390.0,0.6,6.4967644e-05
6076,1396.0,0.6,6.42495e-05
6077,1402.0,0.6,6.3527455e-05
6078,1408.0,0.6,6.280164e-05
6079,1414.0,0.6,6.20722e-05
6080,1420.0,0.6,6.133927e-05
6081,1426.0,0.6,6.0603008e-05
6082,1432.0,0.6,5.986358e-05
6083,1438.0,0.6,5.9121157e-05
6084,1444.0,0.6,5.8375917e-05
6085,1450.0,0.6,5.762803e-05
6086,1456.0,0.6,5.687769e-05
6087,1462.0,0.6,5.6125096e-05
6088,1468.0,0.6,5.5370445e-05
6089,1474.0,0.6,5.461396e-05
6090,1480.0,0.6,5.3855838e-05
6091,1486.0,0.6,5.3096308e-05
6092,1492.0,0.6,5.2335607e-05
6093,1498.0,0.6,5.157396e-05
6094,1504.0,0.6,5.08116e-05
6095,1510.0,0.6,5.0048795e-05
6096,1516.0,0.6,4.9285773e-05
6097,1522.0,0.6,4.85228e-05
6098,1528.0,0.6,4.776013e-05
6099,1534.0,0.6,4.6998037e-05
6100,1540.0,0.6,4.623678e-05
6101,1546.0,0.6,4.5476634e-05
6102,1552.0,0.6,4.4717883e-05
6103,1558.0,0.6,4.396079e-05
6104,1564.0,0.6,4.3205655e-05
6105,1570.0,0.6,4.2452735e-05
6106,1576.0,0.6,4.170233e-05
6107,1582.0,0.6,4.0954725e-05
6108,1588.0,0.6,4.0210205e-05
6109,1594.0,0.6,3.946905e-05
6110,1600.0,0.6,3.8731545e-05
6111,1606.0,0.6,3.799798e-05
6112,1612.0,0.6,3.7268626e-05
6113,1618.0,0.6,3.654377e-05
6114,1624.0,0.6,3.5823683e-05
6115,1630.0,0.6,3.510865e-05
6116,1636.0,0.6,3.439893e-05
6117,1642.0,0.6,3.36948e-05
6118,1648.0,0.6,3.29965e-05
6119,1654.0,0.6,3.2304302e-05
6120,1660.0,0.6,3.1618452e-05
6121,1666.0,0.6,3.0939183e-05
6122,1672.0,0.6,3.0266745e-05
6123,1678.0,0.6,2.9601357e-05
6124,1684.0,0.6,2.8943246e-05
6125,1690.0,0.6,2.829262e-05
6126,1696.0,0.6,2.7649678e-05
6127,1702.0,0.6,2.7014628e-05
6128,1708.0,0.6,2.6387646e-05
6129,1714.0,0.6,2.5768917e-05
6130,1720.0,0.6,2.51586e-05
6131,1726.0,0.6,2.4556848e-05
6132,1732.0,0.6,2.3963812e-05
6133,1738.0,0.6,2.3379625e-05
6134,1744.0,0.6,2.2804412e-05
6135,1750.0,0.6,2.2238291e-05
6136,1756.0,0.6,2.1681353e-05
6137,1762.0,0.6,2.1133705e-05
6138,1768.0,0.6,2.059542e-05
6139,1774.0,0.6,2.0066569e-05
6140,1780.0,0.6,1.9547208e-05
6141,1786.0,0.6,1.9037385e-05
6142,1792.0,0.6,1.8537145e-05
6143,1798.0,0.6,1.8046514e-05
6144,1804.0,0.6,1.7565497e-05
6145,1810.0,0.6,1.709411e-05
6146,1816.0,0.6,1.6632348e-05
6147,1822.0,0.6,1.6180193e-05
6148,1828.0,0.6,1.5737625e-05
6149,1834.0,0.6,1.5304611e-05
6150,1840.0,0.6,1.4881108e-05
6151,1846.0,0.6,1.4467071e-05
6152,1852.0,0.6,1.4062438e-05
6153,1858.0,0.6,1.3667139e-05
6154,1864.0,0.6,1.3281111e-05
6155,1870.0,0.6,1.2904263e-05
6156,1876.0,0.6,1.2536506e-05
6157,1882.0,0.6,1.2177753e-05
6158,1888.0,0.6,1.1827903e-05
6159,1894.0,0.6,1.1486841e-05
6160,1900.0,0.6,1.1154462e-05
6161,1300.0,0.61,7.440462e-05
6162,1306.0,0.61,7.3740826e-05
6163,1312.0,0.61,7.307172e-05
6164,1318.0,0.61,7.239736e-05
6165,1324.0,0.61,7.17178e-05
6166,1330.0,0.61,7.103311e-05
6167,1336.0,0.61,7.034336e-05
6168,1342.0,0.61,6.964862e-05
6169,1348.0,0.61,6.894896e-05
6170,1354.0,0.61,6.824449e-05
6171,1360.0,0.61,6.753528e-05
6172,1366.0,0.61,6.682144e-05
6173,1372.0,0.61,6.6103086e-05
6174,1378.0,0.61,6.538032e-05
6175,1384.0,0.61,6.4653264e-05
6176,1390.0,0.61,6.392204e-05
6177,1396.0,0.61,6.318678e-05
6178,1402.0,0.61,6.244764e-05
6179,1408.0,0.61,6.170475e-05
6180,1414.0,0.61,6.0958282e-05
6181,1420.0,0.61,6.020839e-05
6182,1426.0,0.61,5.945524e-05
6183,1432.0,0.61,5.8699017e-05
6184,1438.0,0.61,5.7939917e-05
6185,1444.0,0.61,5.717811e-05
6186,1450.0,0.61,5.6413814e-05
6187,1456.0,0.61,5.564723e-05
6188,1462.0,0.61,5.4878565e-05
6189,1468.0,0.61,5.4108048e-05
6190,1474.0,0.61,5.3335916e-05
6191,1480.0,0.61,5.25624e-05
6192,1486.0,0.61,5.178773e-05
6193,1492.0,0.61,5.101216e-05
6194,1498.0,0.61,5.0235954e-05
6195,1504.0,0.61,4.9459362e-05
6196,1510.0,0.61,4.8682654e-05
6197,1516.0,0.61,4.7906105e-05
6198,1522.0,0.61,4.712998e-05
6199,1528.0,0.61,4.635457e-05
6200,1534.0,0.61,4.5580156e-05
6201,1540.0,0.61,4.480702e-05
6202,1546.0,0.61,4.4035478e-05
6203,1552.0,0.61,4.3265794e-05
6204,1558.0,0.61,4.2498283e-05
6205,1564.0,0.61,4.1733238e-05
6206,1570.0,0.61,4.097096e-05
6207,1576.0,0.61,4.0211755e-05
6208,1582.0,0.61,3.9455917e-05
6209,1588.0,0.61,3.8703754e-05
6210,1594.0,0.61,3.7955553e-05
6211,1600.0,0.61,3.7211626e-05
6212,1606.0,0.61,3.6472265e-05
6213,1612.0,0.61,3.5737765e-05
6214,1618.0,0.61,3.500841e-05
6215,1624.0,0.61,3.4284494e-05
6216,1630.0,0.61,3.3566295e-05
6217,1636.0,0.61,3.2854095e-05
6218,1642.0,0.61,3.214817e-05
6219,1648.0,0.61,3.1448766e-05
6220,1654.0,0.61,3.0756153e-05
6221,1660.0,0.61,3.007059e-05
6222,1666.0,0.61,2.9392302e-05
6223,1672.0,0.61,2.8721544e-05
6224,1678.0,0.61,2.8058532e-05
6225,1684.0,0.61,2.7403483e-05
6226,1690.0,0.61,2.6756608e-05
6227,1696.0,0.61,2.6118107e-05
6228,1702.0,0.61,2.5488165e-05
6229,1708.0,0.61,2.4866958e-05
6230,1714.0,0.61,2.4254656e-05
6231,1720.0,0.61,2.3651412e-05
6232,1726.0,0.61,2.3057368e-05
6233,1732.0,0.61,2.2472655e-05
6234,1738.0,0.61,2.1897402e-05
6235,1744.0,0.61,2.133171e-05
6236,1750.0,0.61,2.0775673e-05
6237,1756.0,0.61,2.0229387e-05
6238,1762.0,0.61,1.9692921e-05
6239,1768.0,0.61,1.9166331e-05
6240,1774.0,0.61,1.8649673e-05
6241,1780.0,0.61,1.8142984e-05
6242,1786.0,0.61,1.764629e-05
6243,1792.0,0.61,1.7159608e-05
6244,1798.0,0.61,1.6682943e-05
6245,1804.0,0.61,1.6216287e-05
6246,1810.0,0.61,1.5759624e-05
6247,1816.0,0.61,1.5312926e-05
6248,1822.0,0.61,1.4876158e-05
6249,1828.0,0.61,1.4449269e-05
6250,1834.0,0.61,1.4032211e-05
6251,1840.0,0.61,1.3624911e-05
6252,1846.0,0.61,1.3227305e-05
6253,1852.0,0.61,1.2839301e-05
6254,1858.0,0.61,1.2460819e-05
6255,1864.0,0.61,1.2091764e-05
